"Centroid: Magnitude","cen_X","cen_Y","cen_Z","X (m)","Y (m)","Z (m)"
0.94290110826586937,0.23749999983410813,0.91250000002619358,0,0.23749999983410813,0.91250000002619358,0
0.92550661802881451,0.26249999997962725,0.88750000001455187,0,0.26249999997962725,0.88750000001455187,0
0.9091548271714015,0.28749999995634412,0.86249999988067427,0,0.28749999995634412,0.86249999988067427,0
0.89390295886502713,0.3124999994528479,0.83750000012514647,0,0.3124999994528479,0.83750000012514647,0
0.87980821764952832,0.33749999957217358,0.81250000008149081,0,0.33749999957217358,0.81250000008149081,0
0.86692704426589373,0.36249999986321185,0.78750000011350496,0,0.36249999986321185,0.78750000011350496,0
0.85531426977067415,0.38750000000873103,0.7625000000436557,0,0.38750000000873103,0.7625000000436557,0
0.84502218900034742,0.41250000004365567,0.73749999990977821,0,0.41250000004365567,0.73749999990977821,0
0.83609957466205131,0.4375000005005858,0.7124999988154741,0,0.4375000005005858,0.7124999988154741,0
0.82859067061333413,0.46250000012514636,0.68749999949941409,0,0.46250000012514636,0.68749999949941409,0
0.82253419391602789,0.48749999989231579,0.66250000020081656,0,0.48749999989231579,0.66250000020081656,0
0.81796240752955707,0.51250000003783491,0.63750000007275953,0,0.51250000003783491,0.63750000007275953,0
0.81490030069077768,0.5375000001309671,0.61249999993888193,0,0.5375000001309671,0.61249999993888193,0
0.81336492405937733,0.56250000038417036,0.58749999936844677,0,0.56250000038417036,0.58749999936844677,0
0.81336492413765049,0.58750000021245774,0.5624999996158293,0,0.58750000021245774,0.5624999996158293,0
0.81490030078131415,0.61249999992141946,0.53750000028812783,0,0.61249999992141946,0.53750000028812783,0
0.81796240756513794,0.63750000006693863,0.51250000010186336,0,0.63750000006693863,0.51250000010186336,0
0.82253419397494076,0.66250000021827871,0.48749999996798576,0,0.66250000021827871,0.48749999996798576,0
0.82859067101068007,0.68749999980209386,0.46250000038708095,0,0.68749999980209386,0.46250000038708095,0
0.83609957540304902,0.71250000029976945,0.43749999949941409,0,0.71250000029976945,0.43749999949941409,0
0.84502218919786931,0.73749999995052351,0.41250000037543932,0,0.73749999995052351,0.41250000037543932,0
0.85531426987275538,0.76250000009604268,0.38750000013096719,0,0.76250000009604268,0.38750000013096719,0
0.86692704449636038,0.78750000030559009,0.36249999999708959,0,0.78750000030559009,0.36249999999708959,0
0.87980821784511232,0.8124999999185093,0.33750000047439244,0,0.8124999999185093,0.33750000047439244,0
0.89390295924880647,0.83750000038708106,0.31249999984866006,0,0.83750000038708106,0.31249999984866006,0
0.90915482742541665,0.86249999997962734,0.28750000046275093,0,0.86249999997962734,0.28750000046275093,0
0.9255066181860464,0.88750000012514652,0.26250000016007108,0,0.88750000012514652,0.26250000016007108,0
0.9429011086691369,0.91250000039290169,0.23750000002619348,0,0.91250000039290169,0.23750000002619348,0
0.96128169724421542,0.93750000096624708,0.21249999916472009,0,0.93750000096624708,0.21249999916472009,0
0.98059293333172093,0.96250000047439255,0.18749999996507546,0,0.96250000047439255,0.18749999996507546,0
1.0007809451603356,0.98750000000873117,0.1625000005500625,0,0.98750000000873117,0.1625000005500625,0
0.99702682997166636,0.13749999995634421,0.98749999984574965,0,0.13749999995634421,0.98749999984574965,0
0.97612114980976117,0.16249999988649499,0.96249999955471133,0,0.16249999988649499,0.96249999955471133,0
0.95606615907261827,0.18749999935971567,0.93750000040745363,0,0.18749999935971567,0.93750000040745363,0
0.93691648496780244,0.21249999950232443,0.91250000000873122,0,0.21249999950232443,0.91250000000873122,0
0.91872874121770254,0.23749999983992887,0.88750000000873119,0,0.23749999983992887,0.88750000000873119,0
0.90156114588888669,0.26249999998544798,0.86249999987485348,0,0.26249999998544798,0.86249999987485348,0
0.88547303707415448,0.28749999997380643,0.83749999964202282,0,0.28749999997380643,0.83749999964202282,0
0.87052426670550553,0.31249999994179223,0.81249999935971573,0,0.31249999994179223,0.81249999935971573,0
0.85677447433631648,0.33749999958963589,0.78750000009604271,0,0.33749999958963589,0.78750000009604271,0
0.84428223951635217,0.36249999986903264,0.76250000003783502,0,0.36249999986903264,0.76250000003783502,0
0.8331041350693289,0.38750000001455182,0.73749999990395732,0,0.38750000001455182,0.73749999990395732,0
0.82329368980013684,0.41250000006111798,0.71249999972933442,0,0.41250000006111798,0.71249999972933442,0
0.81490030043604345,0.43750000005820749,0.6874999997089617,0,0.43750000005820749,0.6874999997089617,0
0.80796813052503547,0.46249999967694738,0.6625000001833542,0,0.46249999967694738,0.6625000001833542,0
0.80253504595502256,0.48749999989813653,0.63750000006693885,0,0.48749999989813653,0.63750000006693885,0
0.7986316422248414,0.5125000000436557,0.61249999993306126,0,0.5125000000436557,0.61249999993306126,0
0.79628041539656147,0.53750000014842947,0.5874999998166458,0,0.53750000014842947,0.5874999998166458,0
0.79549512883486573,0.56249999994179212,0.56250000005820755,0,0.56249999994179212,0.56250000005820755,0
0.79628041544042105,0.58749999976425871,0.53750000027066558,0,0.58749999976425871,0.53750000027066558,0
0.79863164225399508,0.61249999992724036,0.51250000009604257,0,0.61249999992724036,0.51250000009604257,0
0.80253504599854031,0.63750000007275953,0.48749999996216498,0,0.63750000007275953,0.48749999996216498,0
0.80796813069793616,0.66250000023574096,0.4624999999039574,0,0.66250000023574096,0.4624999999039574,0
0.81490030106104872,0.68750000052386884,0.43749999994179234,0,0.68750000052386884,0.43749999994179234,0
0.82329369005466024,0.71249999985157042,0.41250000035797707,0,0.71249999985157042,0.41250000035797707,0
0.83310413516714477,0.73749999995634419,0.3875000001251464,0,0.73749999995634419,0.3875000001251464,0
0.8442822396266616,0.76250000010186347,0.36249999999126881,0,0.76250000010186347,0.36249999999126881,0
0.85677447470318235,0.78750000032305245,0.3374999999912689,0,0.78750000032305245,0.3374999999912689,0
0.87052426755803514,0.81250000040745363,0.31249999959254632,0,0.81250000040745363,0.31249999959254632,0
0.88547303750801376,0.83749999993888202,0.28750000044528867,0,0.83749999993888202,0.28750000044528867,0
0.90156114604383852,0.86249999998544813,0.26250000015425029,0,0.86249999998544813,0.26250000015425029,0
0.91872874138242999,0.8875000001309673,0.23750000002037272,0,0.8875000001309673,0.23750000002037272,0
0.93691648548966777,0.91250000041036394,0.21250000007858041,0,0.91250000041036394,0.21250000007858041,0
0.95606615939225104,0.93750000052386884,0.18750000040745368,0,0.93750000052386884,0.18750000040745368,0
0.97612115038222447,0.9625000000261934,0.16250000053260019,0,0.9625000000261934,0.16250000053260019,0
0.99702683017016269,0.98750000001455196,0.13750000018335418,0,0.98750000001455196,0.13750000018335418,0
0.99388756891441443,0.11249999981664584,0.98749999983992898,0,0.11249999981664584,0.98749999983992898,0
0.97227182366805198,0.137499999962165,0.96249999953724896,0,0.137499999962165,0.96249999953724896,0
0.95147911099385596,0.16250000036961862,0.93749999922001725,0,0.16250000036961862,0.93749999922001725,0
0.93156454374605346,0.18750000008149068,0.91249999952560756,0,0.18750000008149068,0.91249999952560756,0
0.91258561231320956,0.21249999951978671,0.88750000000291052,0,0.21249999951978671,0.88750000000291052,0
0.89460186658692631,0.23749999984574963,0.86249999986903281,0,0.23749999984574963,0.86249999986903281,0
0.87767448371623236,0.26249999999126877,0.83749999962456056,0,0.26249999999126877,0.83749999962456056,0
0.86186570832377229,0.28750000045693003,0.81249999933643258,0,0.28750000045693003,0.81249999933643258,0
0.84723816046275591,0.31249999949941398,0.78750000054424174,0,0.31249999949941398,0.78750000054424174,0
0.83385400387814468,0.33749999960709814,0.76250000003201424,0,0.33749999960709814,0.76250000003201424,0
0.82177399554805841,0.36249999987485348,0.73749999989813664,0,0.36249999987485348,0.73749999989813664,0
0.8110564096320344,0.38750000002037255,0.71249999971187206,0,0.38750000002037255,0.71249999971187206,0
0.80175588571143086,0.41250000007858023,0.68750000015133983,0,0.41250000007858023,0.68750000015133983,0
0.79392222533308432,0.43750000031432129,0.66249999970023055,0,0.43750000031432129,0.66249999970023055,0
0.78759919997118744,0.46249999969440969,0.63750000006111807,0,0.46249999969440969,0.63750000006111807,0
0.78282341547581979,0.48749999990395732,0.61249999992724047,0,0.48749999990395732,0.61249999992724047,0
0.77962330635682897,0.51250000004947638,0.58749999979918366,0,0.51250000004947638,0.58749999979918366,0
0.77801831610466643,0.53750000063155301,0.56249999956926322,0,0.53750000063155301,0.56249999956926322,0
0.77801831614441197,0.56250000043073645,0.53749999978754193,0,0.56250000043073645,0.53749999978754193,0
0.77962330637045452,0.58749999978172107,0.51250000009022179,0,0.58749999978172107,0.51250000009022179,0
0.78282341551299772,0.61249999993306115,0.48749999995634419,0,0.61249999993306115,0.48749999995634419,0
0.78759920009811957,0.63750000007858032,0.46249999988649504,0,0.63750000007858032,0.46249999988649504,0
0.79392222570837356,0.66250000071886461,0.43749999945284801,0,0.66250000071886461,0.43749999945284801,0
0.80175588594602032,0.68750000054715188,0.41249999987485347,0,0.68750000054715188,0.41249999987485347,0
0.81105640981737437,0.71249999986903256,0.38750000011932567,0,0.71249999986903256,0.38750000011932567,0
0.82177399565430587,0.73749999996216498,0.36249999998544807,0,0.73749999996216498,0.36249999998544807,0
0.8338540040957636,0.76250000010768415,0.33749999997380653,0,0.76250000010768415,0.33749999997380653,0
0.84723816064267132,0.78750000034051482,0.31250000050058591,0,0.78750000034051482,0.31250000050058591,0
0.8618657090620343,0.81249999996507549,0.28750000089348765,0,0.81249999996507549,0.28750000089348765,0
0.87767448407983373,0.83749999995634439,0.26250000014842956,0,0.83749999995634439,0.26250000014842956,0
0.89460186674958997,0.86249999999126892,0.23750000001455196,0,0.86249999999126892,0.23750000001455196,0
0.91258561256945847,0.88750000013678798,0.21250000006111813,0,0.88750000013678798,0.21250000006111813,0
0.93156454505313568,0.91250000089348748,0.18749999991850932,0,0.91250000089348748,0.18749999991850932,0
0.9514791126261074,0.93750000101281328,0.16249999958381525,0,0.93750000101281328,0.16249999958381525,0
0.97227182419982683,0.96250000004365577,0.13750000017753342,0,0.96250000004365577,0.13750000017753342,0
0.99388756911939424,0.98750000002037275,0.1125000000436558,0,0.98750000002037275,0.1125000000436558,0
0.99136900273112383,0.087499999449937582,0.9874999998341083,0,0.087499999449937582,0.9874999998341083,0
0.96905237166813896,0.11249999982246661,0.96249999951978693,0,0.11249999982246661,0.96249999951978693,0
0.9475296833323571,0.13750000043364707,0.93750000036088743,0,0.13750000043364707,0.93750000036088743,0
0.92685624555626667,0.16249999992141959,0.9124999999738066,0,0.16249999992141959,0.9124999999738066,0
0.90709012738954187,0.18750000010477372,0.88749999953142833,0,0.18750000010477372,0.88749999953142833,0
0.88829189997847657,0.21249999953724902,0.86249999986321213,0,0.21249999953724902,0.86249999986321213,0
0.87052426690551576,0.23749999985157041,0.83749999960709831,0,0.23749999985157041,0.83749999960709831,0
0.85385156827179953,0.26250000046275085,0.81250000024447222,0,0.26250000046275085,0.81250000024447222,0
0.8383391319157667,0.28750000000873099,0.78750000006111809,0,0.28750000000873099,0.78750000006111809,0
0.82405248586971369,0.31250000022118901,0.76249999956053216,0,0.31250000022118901,0.76249999956053216,0
0.81105640962126924,0.33749999962456045,0.73749999989231585,0,0.33749999962456045,0.73749999989231585,0
0.79941384743949928,0.36249999988067422,0.71249999969440991,0,0.36249999988067422,0.71249999969440991,0
0.78918470562780108,0.38750000049185462,0.68749999942956486,0,0.38750000049185462,0.68749999942956486,0
0.78042456411616368,0.41250000009604254,0.66250000014842947,0,0.41250000009604254,0.66250000014842947,0
0.77318335431008745,0.43750000057043503,0.63749999912397459,0,0.43750000057043503,0.63749999912397459,0
0.76750407141410049,0.46249999971187206,0.61249999992141968,0,0.46249999971187206,0.61249999992141968,0
0.76342157400453148,0.4874999999097781,0.5874999997817214,0,0.4874999999097781,0.5874999997817214,0
0.76096156346490207,0.51250000052095857,0.56250000047730286,0,0.51250000052095857,0.56250000047730286,0
0.76013979007188348,0.53750000018335398,0.53750000023574096,0,0.53750000018335398,0.53750000023574096,0
0.76096156284005567,0.56250000045401949,0.51249999961873971,0,0.56250000045401949,0.51249999961873971,0
0.76342157404398836,0.58749999979918344,0.4874999999505234,0,0.58749999979918344,0.4874999999505234,0
0.76750407152274147,0.61249999993888182,0.46249999986903267,0,0.61249999993888182,0.46249999986903267,0
0.77318335471991007,0.63750000008440111,0.43749999989522625,0,0.63750000008440111,0.43749999989522625,0
0.78042456433991758,0.66250000027066558,0.41250000032305245,0,0.66250000027066558,0.41250000032305245,0
0.78918470620725212,0.68750000057043492,0.3874999996478436,0,0.68750000057043492,0.3874999996478436,0
0.79941384765557133,0.71249999988649493,0.36249999997962734,0,0.71249999988649493,0.36249999997962734,0
0.81105640982813976,0.73749999996798576,0.33749999995634422,0,0.73749999996798576,0.33749999995634422,0
0.82405248708597501,0.76250000057916623,0.31250000094296415,0,0.76250000057916623,0.31250000094296415,0
0.83833913233235957,0.78750000035797718,0.287500000410364,0,0.78750000035797718,0.287500000410364,0
0.85385156852957023,0.81250000091968122,0.26249999921128614,0,0.81250000091968122,0.26249999921128614,0
0.87052426730118981,0.83749999997380664,0.23750000000873117,0,0.83749999997380664,0.23750000000873117,0
0.88829190022961102,0.86249999999708959,0.21250000004365585,0,0.86249999999708959,0.21250000004365585,0
0.90709012839981307,0.88750000060827006,0.18749999989522625,0,0.88750000060827006,0.18749999989522625,0
0.9268562461214771,0.91250000044528856,0.16250000049767557,0,0.91250000044528856,0.16250000049767557,0
0.94752968310851804,0.93750000010477375,0.13750000063737394,0,0.93750000010477375,0.13750000063737394,0
0.96905237223081242,0.96250000006111802,0.11250000003783502,0,0.96250000006111802,0.11250000003783502,0
0.99136900298256814,0.98750000002619343,0.087500000130967301,0,0.98750000002619343,0.087500000130967301,0
0.98947587165226225,0.062500000011641535,0.9875000002939488,0,0.062500000011641535,0.9875000002939488,0
0.96646908846003454,0.087499999467399878,0.96249999950232468,0,0.087499999467399878,0.96249999950232468,0
0.94422587325345952,0.11249999982828739,0.93749999987194321,0,0.11249999982828739,0.93749999987194321,0
0.92280144121751617,0.13749999997380652,0.91249999995634423,0,0.13749999997380652,0.91249999995634423,0
0.90225412161133345,0.16249999993888189,0.88749999999126894,0,0.16249999993888189,0.88749999999126894,0
0.88264517122272934,0.18750000036088746,0.86249999892606866,0,0.18750000036088746,0.86249999892606866,0
0.86403848243199943,0.21249999955471136,0.83749999958963606,0,0.21249999955471136,0.83749999958963606,0
0.84650014707587806,0.23750000032305252,0.8124999992898666,0,0.23750000032305252,0.8124999992898666,0
0.83009788583653532,0.26250000000291029,0.78750000004365572,0,0.26250000000291029,0.78750000004365572,0
0.81490030067863495,0.28750000002619336,0.76250000002037277,0,0.28750000002619336,0.76250000002037277,0
0.80097596640423196,0.3125000004773027,0.73749999895517238,0,0.3125000004773027,0.73749999895517238,0
0.78839235111587413,0.33749999964202282,0.71249999967694766,0,0.33749999964202282,0.71249999967694766,0
0.7772145772686001,0.36250000035215624,0.68749999917345128,0,0.36250000035215624,0.68749999917345128,0
0.76750407177965019,0.38750000003201407,0.66250000013096721,0,0.38750000003201407,0.66250000013096721,0
0.75931712752757263,0.41250000011350485,0.63750000004947649,0,0.41250000011350485,0.63750000004947649,0
0.75270346073665118,0.43749999989522614,0.61249999991559889,0,0.43749999989522614,0.61249999991559889,0
0.74770482108425562,0.46249999972933437,0.58749999976425904,0,0.46249999972933437,0.58749999976425904,0
0.74435374626102913,0.48750000038126012,0.56249999928986649,0,0.48750000038126012,0.56249999928986649,0
0.74267253907579989,0.51250000006111796,0.53750000021827871,0,0.51250000006111796,0.53750000021827871,0
0.74267253907521202,0.53750000020081623,0.51250000007858032,0,0.53750000020081623,0.51250000007858032,0
0.74435374656747089,0.56250000047730264,0.48749999947904127,0,0.56250000047730264,0.48749999947904127,0
0.74770482120102799,0.58749999981664569,0.46249999985157036,0,0.58749999981664569,0.46249999985157036,0
0.7527034609903952,0.61250000041036401,0.43749999963911246,0,0.61250000041036401,0.43749999963911246,0
0.75931712766613191,0.6375000000902219,0.4125000003055902,0,0.6375000000902219,0.4125000003055902,0
0.76750407195351389,0.66250000028812783,0.38750000010768409,0,0.66250000028812783,0.38750000010768409,0
0.77721457813126971,0.68750000059371796,0.36249999950814527,0,0.68750000059371796,0.36249999950814527,0
0.7883923514481127,0.71249999990395729,0.33749999993888191,0,0.71249999990395729,0.33749999993888191,0
0.80097596733305743,0.73749999997380655,0.31250000045401971,0,0.73749999997380655,0.31250000045401971,0
0.81490030090060117,0.76250000011932573,0.28750000039290169,0,0.76250000011932573,0.28750000039290169,0
0.8300978861936289,0.78750000037543944,0.26250000013678798,0,0.78750000037543944,0.26250000013678798,0
0.84650014780949034,0.81250000001164147,0.23750000046857167,0,0.81250000001164147,0.23750000046857167,0
0.86403848293725172,0.83749999999126878,0.21250000002619354,0,0.83749999999126878,0.21250000002619354,0
0.88264517262616071,0.86250000046857178,0.18749999987194321,0,0.86250000046857178,0.18749999987194321,0
0.90225412186342036,0.88750000014842956,0.16250000048021329,0,0.88750000014842956,0.16250000048021329,0
0.92280144174689094,0.91250000046275082,0.13750000016589187,0,0.91250000046275082,0.13750000016589187,0
0.9442258741700571,0.93750000082654883,0.11249999956635293,0,0.93750000082654883,0.11249999956635293,0
0.96646908909241913,0.96250000007858028,0.087500000113505005,0,0.96250000007858028,0.087500000113505005,0
0.98947587096876866,0.98749999956635293,0.062500000686850396,0,0.98749999956635293,0.062500000686850396,0
0.98821176862024318,0.037499999869032755,0.98749999982246661,0,0.037499999869032755,0.98749999982246661,0
0.96452708521654651,0.062500000034924591,0.9624999990192008,0,0.062500000034924591,0.9624999990192008,0
0.94157447841257202,0.087499999950523488,0.93749999915016824,0,0.087499999950523488,0.93749999915016824,0
0.91940877734070714,0.11249999983410815,0.91249999993888198,0,0.11249999983410815,0.91249999993888198,0
0.89808824731680337,0.13749999997962728,0.88749999998544804,0,0.13749999997962728,0.88749999998544804,0
0.87767448392315184,0.16249999995634418,0.86249999985157044,0,0.16249999995634418,0.86249999985157044,0
0.85823219460597699,0.18749999945284795,0.83750000003783498,0,0.18749999945284795,0.83750000003783498,0
0.83982885091206427,0.21250000003783498,0.81249999926658356,0,0.21250000003783498,0.81249999926658356,0
0.82253419380368631,0.23749999986321196,0.78750000002619336,0,0.23749999986321196,0.78750000002619336,0
0.80641955583106706,0.26250000000873108,0.76250000001455187,0,0.26250000000873108,0.76250000001455187,0
0.79155700985405764,0.28750000004365567,0.73749999988067427,0,0.28750000004365567,0.73749999988067427,0
0.77801831592136905,0.31249999956926322,0.71250000012514647,0,0.31249999956926322,0.71250000012514647,0
0.76587368402511546,0.33749999965948507,0.68750000008149081,0,0.33749999965948507,0.68750000008149081,0
0.75519037339754469,0.36249999989231568,0.66250000011350496,0,0.36249999989231568,0.66250000011350496,0
0.74603116562579541,0.38750000003783486,0.6375000000436557,0,0.38750000003783486,0.6375000000436557,0
0.73845277438542134,0.41250000013096716,0.6124999999097781,0,0.41250000013096716,0.6124999999097781,0
0.7325042661818475,0.4374999996856786,0.58750000021245796,0,0.4374999996856786,0.58750000021245796,0
0.72822558317353225,0.46249999974679656,0.56250000019790602,0,0.46249999974679656,0.56250000019790602,0
0.72564626378095665,0.48749999992141957,0.53750000020081645,0,0.48749999992141957,0.53750000020081645,0
0.72478445081499288,0.51250000006693874,0.51250000007275953,0,0.51250000006693874,0.51250000007275953,0
0.72564626380562269,0.5375000002182786,0.48749999993888193,0,0.5375000002182786,0.48749999993888193,0
0.72822558316703778,0.5625000005005858,0.46249999936844671,0,0.5625000005005858,0.46249999936844671,0
0.73250426607109453,0.58750000029976934,0.43749999938299872,0,0.58750000029976934,0.43749999938299872,0
0.73845277450700719,0.61249999995052351,0.41250000028812789,0,0.61249999995052351,0.41250000028812789,0
0.74603116570381867,0.63750000009604268,0.38750000010186336,0,0.63750000009604268,0.38750000010186336,0
0.75519037360237617,0.66250000030559009,0.36249999996798576,0,0.66250000030559009,0.36249999996798576,0
0.76587368441984882,0.68750000084983176,0.33749999899009697,0,0.68750000084983176,0.33749999899009697,0
0.77801831622670903,0.71250000038708106,0.31249999973224474,0,0.71250000038708106,0.31249999973224474,0
0.79155701006675938,0.73749999997962723,0.28750000037543938,0,0.73749999997962723,0.28750000037543938,0
0.8064195559754278,0.76250000012514652,0.26250000013096719,0,0.76250000012514652,0.26250000013096719,0
0.82253419419343154,0.78750000039290169,0.23749999999708962,0,0.78750000039290169,0.23749999999708962,0
0.83982885231340454,0.81250000096624708,0.21249999907740857,0,0.81250000096624708,0.21249999907740857,0
0.85823219511846272,0.83750000047439255,0.18749999984866017,0,0.83750000047439255,0.18749999984866017,0
0.87767448417135585,0.86250000000873128,0.16250000046275101,0,0.86250000000873128,0.16250000046275101,0
0.89808824751124194,0.88750000015425023,0.13750000016007113,0,0.88750000015425023,0.13750000016007113,0
0.91940877790147446,0.91250000048021329,0.11250000002619348,0,0.91250000048021329,0.11250000002619348,0
0.94157448007513,0.93750000084983187,0.087499999630381367,0,0.93750000084983187,0.087499999630381367,0
0.9645270863167732,0.96250000009604264,0.062500000430736696,0,0.96250000009604264,0.062500000430736696,0
0.98821176886129969,0.987500000037835,0.037500000550062397,0,0.987500000037835,0.037500000550062397,0
0.987579110571292,0.012499999956344253,0.98749999981664582,0,0.012499999956344253,0.98749999981664582,0
0.96323024192880891,0.037499999886495057,0.96249999946739984,0,0.037499999886495057,0.96249999946739984,0
0.9395810232146522,0.062499999592546353,0.93749999959254637,0,0.062499999592546353,0.93749999959254637,0
0.91668560573922941,0.087499999502324469,0.91249999992141984,0,0.087499999502324469,0.91249999992141984,0
0.89460186671380382,0.11249999983992891,0.88749999997962736,0,0.11249999983992891,0.88749999997962736,0
0.8733913783235534,0.13749999998544804,0.86249999984574965,0,0.13749999998544804,0.86249999984574965,0
0.85311927609545235,0.16249999997380651,0.83749999955471144,0,0.16249999997380651,0.83749999955471144,0
0.83385400303061774,0.18749999994179228,0.81249999901046976,0,0.18749999994179228,0.81249999901046976,0
0.81566690495529293,0.21249999958963595,0.78750000000873122,0,0.21249999958963595,0.78750000000873122,0
0.7986316422175529,0.23749999986903272,0.76250000000873108,0,0.23749999986903272,0.76250000000873108,0
0.7828234154795376,0.26250000001455187,0.7374999998748536,0,0.26250000001455187,0.7374999998748536,0
0.76831796772236516,0.28750000006111798,0.71249999964202282,0,0.28750000006111798,0.71249999964202282,0
0.75519037311843029,0.31249999982537691,0.68749999982537702,0,0.31249999982537691,0.68749999982537702,0
0.74351361783708847,0.33749999967694733,0.66250000009604271,0,0.33749999967694733,0.66250000009604271,0
0.7333570071761697,0.36249999989813653,0.63750000003783502,0,0.36249999989813653,0.63750000003783502,0
0.7247844506583877,0.38750000004365565,0.61249999990395732,0,0.38750000004365565,0.61249999990395732,0
0.71785270063183737,0.41250000014842952,0.58749999972933442,0,0.41250000014842952,0.58749999972933442,0
0.71260964038065222,0.43750000017462287,0.56249999947613105,0,0.43750000017462287,0.56249999947613105,0
0.70909273016936591,0.46249999976425887,0.5375000001833542,0,0.46249999976425887,0.5375000001833542,0
0.70732771753810952,0.48749999992724036,0.51250000006693885,0,0.48749999992724036,0.51250000006693885,0
0.70732771754633872,0.51250000007275953,0.4874999999330612,0,0.51250000007275953,0.4874999999330612,0
0.7090927302432446,0.53750000023574096,0.4624999998166458,0,0.53750000023574096,0.4624999998166458,0
0.71260964099327007,0.56250000052386884,0.43749999982537691,0,0.56250000052386884,0.43749999982537691,0
0.71785270080211738,0.58749999985157042,0.41250000027066552,0,0.58749999985157042,0.41250000027066552,0
0.724784450730667,0.61249999995634419,0.38750000009604257,0,0.61249999995634419,0.38750000009604257,0
0.7333570072634783,0.63750000010186336,0.36249999996216498,0,0.63750000010186336,0.36249999996216498,0
0.74351361814240879,0.66250000032305245,0.33749999990395735,0,0.66250000032305245,0.33749999990395735,0
0.75519037379285248,0.68750000040745374,0.31250000017462298,0,0.68750000040745374,0.31250000017462298,0
0.76831796810874053,0.71249999993888191,0.28750000035797713,0,0.71249999993888191,0.28750000035797713,0
0.78282341562081414,0.73749999998544813,0.26250000012514646,0,0.73749999998544813,0.26250000012514646,0
0.79863164237061002,0.7625000001309673,0.23749999999126889,0,0.7625000001309673,0.23749999999126889,0
0.81566690544769105,0.78750000041036394,0.21249999999126892,0,0.78750000041036394,0.21249999999126892,0
0.83385400470595161,0.81250000075669959,0.18749999982537707,0,0.81250000075669959,0.18749999982537707,0
0.85311927664810916,0.83750000002619351,0.1625000004452887,0,0.83750000002619351,0.1625000004452887,0
0.87339137851682569,0.86250000001455196,0.13750000015425035,0,0.86250000001455196,0.13750000015425035,0
0.89460186691550669,0.88750000016007102,0.11250000002037272,0,0.88750000016007102,0.11250000002037272,0
0.91668560636785912,0.91250000049767555,0.087500000078580359,0,0.91250000049767555,0.087500000078580359,0
0.93958102453110359,0.93750000087311491,0.062500000174622969,0,0.93750000087311491,0.062500000174622969,0
0.96323024259957812,0.96250000011350501,0.037500000532600095,0,0.96250000011350501,0.037500000532600095,0
0.98757911080115701,0.98750000004365579,0.012500000183354131,0,0.98750000004365579,0.012500000183354131,0
0.96258116485841549,0.012499999962165019,0.96249999944993758,0,0.012499999962165019,0.96249999944993758,0
0.93824969912620682,0.037500000369618661,0.93749999887077129,0,0.037500000369618661,0.93749999887077129,0
0.9146379059415134,0.062500000081490731,0.91249999943829607,0,0.062500000081490731,0.91249999943829607,0
0.89180294901366486,0.08749999951978675,0.88749999997380657,0,0.08749999951978675,0.88749999997380657,0
0.86980601267706303,0.11249999984574967,0.86249999983992898,0,0.11249999984574967,0.86249999983992898,0
0.84871225938034578,0.13749999999126883,0.83749999953724918,0,0.13749999999126883,0.83749999953724918,0
0.82859067064889769,0.1624999999912688,0.81249999968567854,0,0.1624999999912688,0.81249999968567854,0
0.80951374326316727,0.18749999949941407,0.78750000045693003,0,0.18749999949941407,0.78750000045693003,0
0.79155700984670396,0.2124999996070982,0.76250000000291041,0,0.2124999996070982,0.76250000000291041,0
0.77479836070256292,0.23749999987485346,0.73749999986903281,0,0.23749999987485346,0.73749999986903281,0
0.75931712707912402,0.2625000000203726,0.71249999962456068,0,0.2625000000203726,0.71249999962456068,0
0.74519292763722178,0.28750000054424157,0.68749999933643258,0,0.28750000054424157,0.68749999933643258,0
0.73250426598318763,0.31250000031432124,0.66249999961291905,0,0.31250000031432124,0.66249999961291905,0
0.72132690219798734,0.33749999969440975,0.63750000003201424,0,0.33749999969440975,0.63750000003201424,0
0.71173204213775998,0.36249999990395726,0.61249999989813653,0,0.36249999990395726,0.61249999989813653,0
0.70378441279968251,0.38750000004947643,0.58749999971187206,0,0.38750000004947643,0.58749999971187206,0
0.69754032134743671,0.41250000063155307,0.56249999945284801,0,0.41250000063155307,0.56249999945284801,0
0.69304581410223787,0.43749999973224468,0.53750000063155312,0,0.43749999973224468,0.53750000063155312,0
0.6903350634733384,0.46249999978172118,0.51250000006111807,0,0.46249999978172118,0.51250000006111807,0
0.68942911155810205,0.48749999993306115,0.48749999992724041,0,0.48749999993306115,0.48749999992724041,0
0.69033506349800133,0.51250000007858032,0.46249999979918355,0,0.51250000007858032,0.46249999979918355,0
0.69304581392008857,0.53750000071886461,0.43749999933643258,0,0.53750000071886461,0.43749999933643258,0
0.6975403217307713,0.56250000054715188,0.41249999978754193,0,0.56250000054715188,0.41249999978754193,0
0.70378441295330996,0.58749999986903256,0.38750000009022179,0,0.58749999986903256,0.38750000009022179,0
0.71173204221954323,0.61249999996216498,0.36249999995634419,0,0.61249999996216498,0.36249999995634419,0
0.72132690235473773,0.63750000010768415,0.33749999988649504,0,0.63750000010768415,0.33749999988649504,0
0.73250426669488655,0.66250000080617621,0.31249999945284795,0,0.66250000080617621,0.31249999945284795,0
0.74519292860335562,0.68750000066356742,0.28749999987485347,0,0.68750000066356742,0.28749999987485347,0
