"Temperature (K)","steady_table_vals","L_inf (K)","L2_err","Total Energy (J/kg)","Energy Residual (W)","Volume (m^3)","X (m)","Y (m)","Z (m)"
8.3606386184692383,8.3559644361337,0.0046741823355382905,2.184798050585819e-05,7549.65673828125,-0.00035858154296875,0.00062499998603016138,0.63749999997380624,0.91250000030558998,0
10.41761302947998,10.4117017172589,0.0059113122210803226,3.4943612175093577e-05,9407.1044921875,0.00020599365234375,0.00062499998603016138,0.66249999993888176,0.88750000010768404,0
12.266104698181152,12.2590213003693,0.0070833978118525209,5.0174524560957081e-05,11076.29296875,-0.0004425048828125,0.00062499998603016138,0.68749999966239539,0.86249999997380633,0
13.870567321777344,13.8623898281066,0.0081774936707432744,6.6871402735046312e-05,12525.1220703125,-0.0004425048828125,0.00062500004423782229,0.71249999955471122,0.8374999999388818,0
15.193513870239258,15.1843320700725,0.0091818001667576254,8.4305454302270364e-05,13719.7431640625,0.0003204345703125,0.00062499998603016138,0.73750000032305219,0.81249999975552756,0
16.195123672485352,16.185042516748599,0.010081155736752834,0.00010162970098866457,14624.1962890625,-0.00018310546875,0.00062500004423782229,0.76250000000291007,0.78750000039290158,0
16.832828521728516,16.821978561627098,0.010849960101417366,0.00011772163420234875,15200.0439453125,0.0009765625,0.00062499998603016138,0.78750000002619325,0.76250000013678787,0
17.060884475708008,17.049434149368199,0.01145032633980847,0.00013110997328811164,15405.978515625,-0.00067138671875,0.00062499998603016138,0.81250000024447211,0.7374999995372491,0
16.829925537109375,16.8180984860508,0.011827051058574511,0.00013987913674212848,15197.4228515625,0.00054931640625,0.00062500004423782229,0.83749999964202282,0.7125000000261934,0
16.086513519287109,16.074610969689601,0.011902549597508028,0.0001416706869211385,14526.1220703125,-0.00030517578125,0.00062499998603016138,0.86250000035215635,0.68749999963911246,0
14.772697448730469,14.761137527632,0.011559921098468706,0.00013363177580282194,13339.74609375,0.000244140625,0.00062500004423782229,0.88750000003201412,0.66250000048021318,0
12.825664520263672,12.8150125468753,0.010651973388371871,0.00011346453706658253,11581.5751953125,0.00054931640625,0.00062499998603016138,0.91250000011350485,0.63750000016589192,0
10.177510261535645,10.168521133375,0.0089891281606444551,8.0804425088491162e-05,9190.2919921875,-0.00018310546875,0.00062499998603016138,0.93750000059371807,0.61249999910069164,0
6.7552804946899414,6.7489375267338403,0.0063429679561011199,4.0233242492125615e-05,6100.01806640625,0,0.00062499998603016138,0.96249999972933431,0.58750000011350501,0
2.4814598560333252,2.4789900203830202,0.0024698356503050078,6.1000881395175614e-06,2240.75830078125,0.0001220703125,0.00062499998603016138,0.98749999944993738,0.562500000919681,0
1.2885854244232178,1.28789879635438,0.00068662806883779126,4.7145810491591464e-07,1163.5926513671875,-0.00018310546875,0.00062499998603016138,0.53749999986903252,0.98749999993888171,0
3.8263988494873047,3.8243474262607098,0.0020514232265949062,4.208337254613056e-06,3455.23828125,6.866455078125e-05,0.00062499998603016138,0.56250000003492429,0.96249999936844677,0
6.2853288650512695,6.2819358855015102,0.0033929795497593673,1.1512310225085279e-05,5675.65185546875,0.0003223419189453125,0.00062500004423782229,0.58749999948486198,0.93750000031432101,0
8.6332149505615234,8.6285162132584698,0.0046987373030535906,2.2078132243107332e-05,7795.79296875,0.000102996826171875,0.00062500004423782229,0.61249999983410774,0.91250000028812761,0
10.837045669555664,10.831088398426299,0.0059572711293647274,3.5489079308762491e-05,9785.8525390625,0.00020599365234375,0.00062499998603016138,0.63749999997962692,0.88750000010186336,0
12.862612724304199,12.855450994937099,0.0071617293671000226,5.129036752758289e-05,11614.939453125,0,0.00062499998603016138,0.66249999995634412,0.86249999996798576,0
14.674145698547363,14.665841282625699,0.0083044159216640878,6.8963323799987999e-05,13250.75390625,0.00054931640625,0.00062499998603016138,0.6874999994528479,0.83750000038708072,0
16.233942031860352,16.224560952547399,0.0093810793129520675,8.800464907589723e-05,14659.25,0.0005340576171875,0.00062499998603016138,0.71250000003783476,0.81249999973224463,0
17.501964569091797,17.491580758360001,0.010383810731795506,0.00010782352531375152,15804.2744140625,-0.000457763671875,0.00062500004423782229,0.7374999998632118,0.78750000037543932,0
18.435417175292969,18.424119600045799,0.011297575247169789,0.00012763520646546351,16647.181640625,-0.0009765625,0.00062500004423782229,0.76250000000873086,0.76250000013096708,0
18.988288879394531,18.9761902895441,0.012098589850431551,0.00014637587636896535,17146.42578125,0.000457763671875,0.00062499998603016138,0.78750000004365561,0.73749999999708959,0
19.110860824584961,19.098111098268198,0.012749726316762633,0.00016255552115234965,17257.107421875,0.000335693359375,0.00062499998603016138,0.81250000026775515,0.71249999954306986,0
18.749170303344727,18.7359840747033,0.013186228641426823,0.00017387662578398507,16930.5,0,0.00062500004423782229,0.83749999965948507,0.68750000031432135,0
17.844467163085938,17.831152908961101,0.013314254124836111,0.00017726936290071539,16113.5537109375,-0.0009765625,0.00062499998603016138,0.86249999989231574,0.66250000046275082,0
16.332664489746094,16.319668380992599,0.01299610875349444,0.0001688988427326548,14748.396484375,-6.103515625e-05,0.00062499998603016138,0.88750000003783491,0.63750000016007113,0
14.143866539001465,14.131814896392299,0.012051642609165469,0.00014524208957905269,12771.9111328125,-0.00042724609375,0.00062499998603016138,0.9125000001309671,0.61250000002619354,0
11.202032089233398,11.191790800955101,0.010241288278297844,0.00010488398559920082,10115.4345703125,0.00048828125,0.00062499998603016138,0.93749999968567876,0.58750000056170404,0
7.4249706268310547,7.4176890552549999,0.0072815715760548017,5.3021284617209208e-05,6704.74853515625,-0.000244140625,0.00062499998603016138,0.96250000021245774,0.56249999973224485,0
2.7248601913452148,2.72200396743307,0.0028562239121447952,8.1580150363077182e-06,2460.548828125,-0.0001220703125,0.00062500004423782229,0.98749999992141946,0.53750000055006242,0
1.2964568138122559,1.2957699920941099,0.00068682171814593573,4.717240725169352e-07,1170.7005615234375,-0.0001220703125,0.00062499998603016138,0.5124999999563441,0.98749999993306103,0
3.8735857009887695,3.8715325222849502,0.0020531787038193805,4.2155427898174315e-06,3497.847900390625,-2.86102294921875e-06,0.00062499998603016138,0.53749999988649477,0.96249999981664569,0
6.4031925201416016,6.3997942796454801,0.0033982404961214741,1.1548038469479923e-05,5782.0830078125,-0.00017547607421875,0.00062499998603016138,0.5624999998253768,0.93749999959254615,0
8.8530359268188477,8.8483257174301606,0.0047102093886870477,2.2186072485275612e-05,7994.29150390625,-0.000507354736328125,0.00062500004423782229,0.58749999950232423,0.91250000027066525,0
11.190030097961426,11.184050990896599,0.0059791070648262945,3.5749721292655709e-05,10104.59765625,-1.52587890625e-05,0.00062500004423782229,0.61249999983992853,0.88750000009604246,0
13.379901885986328,13.3727013979208,0.0072004880655285319,5.184702838181882e-05,12082.0517578125,5.340576171875e-05,0.00062499998603016138,0.63749999998544782,0.86249999996216498,0
15.386831283569336,15.378460078442901,0.0083712051264352993,7.0077075268856631e-05,13894.30859375,-7.62939453125e-05,0.00062499998603016138,0.66249999997380649,0.83749999990395729,0
17.17308235168457,17.1635910082584,0.0094913434261698626,9.0085600033497866e-05,15507.29296875,-0.000213623046875,0.00062499998603016138,0.68749999994179212,0.81249999970896158,0
18.698606491088867,18.6880452983658,0.010561192723066881,0.00011153879173376084,16884.841796875,-0.0005035400390625,0.00062500004423782229,0.71249999958963572,0.78750000035797696,0
19.920612335205078,19.909036540507302,0.011575794697776587,0.00013399902288507254,17988.3125,0.000885009765625,0.00062500004423782229,0.73749999986903259,0.7625000001251464,0
20.793102264404297,20.7805744828363,0.012527781567996499,0.0001569453110154328,18776.171875,0.000946044921875,0.00062499998603016138,0.76250000001455165,0.7374999999912687,0
21.26634407043457,21.2529494878486,0.013394582585970483,0.00017941484265238369,19203.5078125,-0.00042724609375,0.00062499998603016138,0.78750000006111787,0.71249999999126878,0
21.286291122436523,21.272160510369201,0.014130612067322801,0.00019967419739716876,19221.521484375,-0.00048828125,0.00062499998603016138,0.81250000029103808,0.68750000005820766,0
20.793951034545898,20.779287195040698,0.014663839505200116,0.00021502818903426757,18776.9375,0.0008544921875,0.00062499998603016138,0.83749999967694744,0.66250000044528856,0
19.724702835083008,19.709817240341899,0.014885594741109287,0.00022158093079654046,17811.40625,0.00042724609375,0.00062499998603016138,0.86249999989813642,0.63750000015425035,0
18.007593154907227,17.9929617960527,0.014631358854526155,0.00021407666192992092,16260.8564453125,-0.00018310546875,0.00062499998603016138,0.88750000004365559,0.61250000002037275,0
15.564696311950684,15.551021981219099,0.013674330731584305,0.00018698732095675095,14054.9208984375,-6.103515625e-05,0.00062499998603016138,0.91250000014842936,0.58750000007858039,0
12.310642242431641,12.2989213423536,0.011720900078040941,0.00013737949863942015,11116.509765625,-0.000244140625,0.00062499998603016138,0.93750000040745352,0.56250000017462309,0
8.1524991989135742,8.1440932351213693,0.0084059637922049291,7.0660227275860273e-05,7361.70654296875,0.0003662109375,0.00062499998603016138,0.96249999976425871,0.53750000053260016,0
2.9903419017791748,2.9870163558779499,0.0033255459012249133,1.1059255541153822e-05,2700.27880859375,0,0.00062500004423782229,0.98749999992724036,0.51250000018335407,0
1.2964568138122559,1.2957699926620301,0.00068682115022578039,4.7172329239746399e-07,1170.7005615234375,-0.00018310546875,0.00062500004423782229,0.48749999981664577,0.98749999992724036,0
3.8972420692443848,3.8951881839555398,0.002053885288844981,4.2184447797338313e-06,3519.20947265625,0.00012163781502749771,0.00062499998603016138,0.51249999996216478,0.96249999979918344,0
6.48211669921875,6.47871683634094,0.0033998628778100226,1.1559067587910648e-05,5853.3515625,1.811981201171875e-05,0.00062499998603016138,0.53750000036961842,0.93749999933643258,0
9.0189247131347656,9.0142120674351602,0.0047126456996053889,2.2209029490009166e-05,8144.0888671875,0.000308990478515625,0.00062499998603016138,0.56249999938299855,0.91250000071886439,0
11.474673271179199,11.468688293047499,0.0059849781316998474,3.5819963236925393e-05,10361.6298828125,7.62939453125e-06,0.00062500004423782229,0.58749999951978649,0.88750000009022156,0
13.815186500549316,13.807975461428899,0.0072110391204169844,5.1999085196184154e-05,12475.11328125,3.0517578125e-05,0.00062500004423782229,0.61249999984574943,0.86249999995634419,0
16.004762649536133,15.996370544574701,0.0083921049614321674,7.0427425683694398e-05,14452.30078125,-0.00043487548828125,0.00062499998603016138,0.63749999999126872,0.83749999988649493,0
18.005804061889648,17.996273636694099,0.0095304251955496966,9.0829004407968477e-05,16259.2412109375,0.0005645751953125,0.00062499998603016138,0.66250000045693003,0.81249999945284779,0
19.778436660766602,19.767801803641099,0.010634857125502606,0.00011310018607985355,17859.927734375,0.0004119873046875,0.00062499998603016138,0.68749999949941387,0.78750000080617588,0
21.280080795288086,21.268370821912001,0.011709973376085259,0.0001371234764686256,19215.912109375,0.000457763671875,0.00062500004423782229,0.71249999960709809,0.76250000011932562,0
22.464990615844727,22.452229557905198,0.012761057939528087,0.00016284459973599282,20285.88671875,-0.00091552734375,0.00062500004423782229,0.73749999987485326,0.73749999998544791,0
23.283716201782227,23.269936884578399,0.01377931720382719,0.00018986958260368798,21025.1953125,-0.000518798828125,0.00062499998603016138,0.76250000002037244,0.71249999997380642,0
23.68250846862793,23.667764322757002,0.014744145870928094,0.00021738983746320595,21385.3046875,-0.00030517578125,0.00062499998603016138,0.78750000054424141,0.68749999980209386,0
23.602622985839844,23.5870155294947,0.015607456345144044,0.00024359269356557709,21313.16796875,0,0.00062499998603016138,0.81250000054715188,0.66249999949650362,0
22.979547500610352,22.963258098824799,0.016289401785552826,0.00026534461053117161,20750.53125,-0.00091552734375,0.00062499998603016138,0.83749999969440969,0.63750000014842956,0
21.742134094238281,21.725478548358499,0.016655545879782352,0.00027740720855353487,19633.146484375,0,0.00062499998603016138,0.86249999990395709,0.61250000001455196,0
19.81170654296875,19.7951950873119,0.016511455656850416,0.00027262816790813761,17889.970703125,0,0.00062499998603016138,0.88750000004947627,0.58750000006111802,0
17.101181030273438,17.085603582851601,0.015577447421836865,0.000242656868180092,15442.3662109375,0.00048828125,0.00062499998603016138,0.91250000063155312,0.5624999999185093,0
13.514384269714355,13.5008991120822,0.01348515763215552,0.00018184947636408228,12203.4892578125,0.000244140625,0.00062499998603016138,0.93750000066356698,0.53749999958381522,0
8.9457826614379883,8.9360143229238709,0.0097683385141174028,9.5420437326389394e-05,8078.04150390625,0.0001220703125,0.00062499998603016138,0.96249999978172107,0.51250000017753328,0
3.2810666561126709,3.2771650770455998,0.0039015790670711148,1.5222319216607511e-05,2962.80322265625,0,0.00062499998603016138,0.98749999993306126,0.48750000004365568,0
1.2885854244232178,1.2878987978331,0.00068662659011775595,4.7145607425673681e-07,1163.5926513671875,-6.103515625e-05,0.00062500004423782229,0.46249999944993753,0.98749999992141968,0
3.8972420692443848,3.8951881856756501,0.0020538835687347046,4.2184377139184057e-06,3519.20947265625,0.00012540817260742188,0.00062500004423782229,0.48749999982246656,0.96249999978172118,0
6.5216832160949707,6.5182830457673404,0.0034001703276302919,1.1561158256897487e-05,5889.080078125,5.4615091357845813e-05,0.00062499998603016138,0.51249999996798568,0.93749999977881082,0
9.1300048828125,9.1252923550274101,0.0047125277850899039,2.2207918125244355e-05,8244.39453125,-0.00011157989501953125,0.00062499998603016138,0.53749999992141939,0.91250000023574096,0
11.689468383789062,11.6834855623962,0.0059828213928625473,3.579415181889375e-05,10555.58984375,0.000423431396484375,0.00062499998603016138,0.56250000033760428,0.8874999991530782,0
14.166159629821777,14.1589547806942,0.0072048491275769067,5.190985095114571e-05,12792.0419921875,-0.000255584716796875,0.00062500004423782229,0.58749999953724885,0.8624999999505234,0
16.524654388427734,16.516273555754498,0.0083808326732359717,7.0238356296779597e-05,14921.7626953125,0.00012969970703125,0.00062500004423782229,0.61249999985157022,0.83749999986903256,0
18.7276611328125,18.7181420318006,0.0095191010119002328,9.0613284074760034e-05,16911.078125,-0.0004730224609375,0.00062499998603016138,0.63749999999708939,0.81249999989522603,0
20.73564338684082,20.725013528274101,0.010629858566719719,0.00011299389314846459,18724.28515625,-0.0009918212890625,0.00062499998603016138,0.66250000000873088,0.78750000032305234,0
22.506416320800781,22.494689166284999,0.01172715451578199,0.00013752615303702593,20323.29296875,-0.00091552734375,0.00062499998603016138,0.68750000022118896,0.76249999964784354,0
23.99468994140625,23.981865535436199,0.012824405970050634,0.00016446538848467035,21667.205078125,0.00048828125,0.00062500004423782229,0.71249999962456045,0.73749999997962723,0
25.151554107666016,25.137619714342598,0.013934393323417282,0.00019416731729169614,22711.853515625,6.103515625e-05,0.00062500004423782229,0.73749999988067394,0.71249999995634417,0
25.923862457275391,25.9088102149713,0.015052242304090413,0.00022656999838104906,23409.248046875,0.00042724609375,0.00062499998603016138,0.7625000004918544,0.68749999977881071,0
26.253534317016602,26.237375525435901,0.016158791580700438,0.00026110654534851536,23706.94140625,0.00054931640625,0.00062499998603016138,0.78750000009604237,0.66250000041036405,0
26.076715469360352,26.059512715460802,0.017202753899550061,0.00029593474172848481,23547.2734375,0.00054931640625,0.00062499998603016138,0.81249999987194299,0.63750000014260877,0
25.322816848754883,25.304726523949601,0.018090324805282165,0.00032725985156060723,22866.50390625,0.0003662109375,0.00062499998603016138,0.83749999971187195,0.61250000000873117,0
23.913423538208008,23.894756481679199,0.018667056528808956,0.00034845899944974909,21593.822265625,0,0.00062499998603016138,0.86249999990977799,0.58750000004365577,0
21.761112213134766,21.742417717044798,0.018694496089967316,0.00034948418405780329,19650.28515625,0,0.00062499998603016138,0.88750000052095845,0.56250000082654872,0
18.768276214599609,18.7504446886769,0.017831525922709091,0.00031796331673224627,16947.75390625,-0.000732421875,0.00062499998603016138,0.91250000018335398,0.53750000049767555,0
