"Temperature (K)","steady_table_vals","L_inf (K)","L2_err","Total Energy (J/kg)","Energy Residual (W)","Volume (m^3)","Report: (actual?)_L2_err","X (m)","Y (m)","Z (m)"
148.14271545410156,151.35352517399301,3.2108097198914436,10.309299057349371,133772.875,-0.00927734375,0.0024999999441206455,0.4246386772805627,0.7249999999883584,0.22499999996507541,0
185.2049560546875,180.69117427534599,4.5137817793415138,20.374225951515442,167240.078125,0.00390625,0.0024999999441206455,0.4246386772805627,0.67500000003492466,0.17499999982537709,0
220.617919921875,212.31417832488501,8.3037415969899939,68.952124509581935,199217.984375,-0.00390625,0.0024999999441206455,0.4246386772805627,0.62500000069849193,0.12500000023283067,0
253.66053771972656,245.84674827651801,7.8137894432085488,61.055305462797364,229055.46875,-0.00390625,0.0025000001769512892,0.4246386772805627,0.57500000101281323,0.075000000523868932,0
284.79183959960938,277.36606260025599,7.4257769993533884,55.142164044125813,257167.03125,0.00146484375,0.0024999999441206455,0.4246386772805627,0.52500000036088756,0.025000000151339921,0
8.3177108764648438,11.8072547186853,3.4895438422204563,12.176916226778705,7510.89306640625,0,0.0024999999441206455,0.4246386772805627,0.97499999989522612,0.42500000024447215,0
29.774694442749023,23.618979887655101,6.1557145550939225,37.892821683795169,26886.548828125,-0.0001220703125,0.0024999999441206455,0.4246386772805627,0.92500000068685051,0.37499999986030147,0
58.247165679931641,50.171272671295903,8.0758930086357381,65.220047886931596,52597.19140625,0.00146484375,0.0024999999441206455,0.4246386772805627,0.87500000032596292,0.32500000094296405,0
93.436279296875,83.796828727731196,9.6394505691438042,92.919007274966816,84372.9609375,-0.00048828125,0.0024999999441206455,0.4246386772805627,0.82500000073341662,0.27500000029103827,0
133.40605163574219,123.087128772233,10.318922863509187,106.48016906305263,120465.6640625,0.00439453125,0.0024999999441206455,0.4246386772805627,0.77500000026775517,0.22499999998835848,0
174.9263916015625,171.109704093321,3.8166875082415004,14.567103535566712,157958.53125,0.00732421875,0.0024999999441206455,0.4246386772805627,0.72500000001164144,0.17499999989522627,0
214.82246398925781,209.27591232807001,5.5465516611878058,30.764235330225208,193984.6875,0.0029296875,0.0024999999441206455,0.4246386772805627,0.67500000010477379,0.12500000032596292,0
251.32440185546875,242.834111763782,8.4902900916867452,72.08502584099412,226945.9375,0.0009765625,0.0024999999441206455,0.4246386772805627,0.6250000007916241,0.075000000593718141,0
284.40805053710938,276.52225640651102,7.8857941305983559,62.185749070179476,256820.46875,0.00634765625,0.0025000001769512892,0.4246386772805627,0.57500000108266247,0.025000000174622984,0
10.093021392822266,5.2701638465603997,4.8228575462618659,23.259954911535026,9113.998046875,0.00048828125,0.0024999999441206455,0.4246386772805627,0.97500000084983196,0.3749999999534338,0
36.343318939208984,39.708976827454798,3.3656578882458135,11.327653020711269,32818.015625,0,0.0024999999441206455,0.4246386772805627,0.92499999982537706,0.32500000101281323,0
71.279533386230469,73.044185138469601,1.7646517522391321,3.1139958066806392,64365.41796875,0.00146484375,0.0024999999441206455,0.4246386772805627,0.87499999995343392,0.27500000124564394,0
113.80792236328125,102.338188128631,11.469734234650247,131.55480341350787,102768.5546875,-0.00244140625,0.0025000001769512892,0.4246386772805627,0.82500000080326563,0.22500000001164155,0
160.32217407226562,157.46811328483199,2.8540607874336388,8.1456629783663228,144770.921875,-0.0009765625,0.0025000001769512892,0.4246386772805627,0.77500000029103822,0.17499999996507545,0
206.03573608398438,195.37882308486201,10.656912999122369,113.56979467086333,186050.265625,-0.005859375,0.0024999999441206455,0.4246386772805627,0.7250000000349246,0.12500000041909518,0
247.43125915527344,240.66966703734599,6.7615921179274494,45.719127969218611,223430.421875,-0.0009765625,0.0024999999441206455,0.4246386772805627,0.67500000017462303,0.075000000663567337,0
283.587890625,275.15209625524301,8.4357943697569908,71.162626648823746,256079.859375,-0.0048828125,0.0024999999441206455,0.4246386772805627,0.62500000041909509,0.025000001129228611,0
12.37270450592041,17.406115667450202,5.0334111615297914,25.335227921012685,11172.5517578125,0,0.0025000001769512892,0.4246386772805627,0.97499999994179232,0.32500000108266247,0
44.978710174560547,54.359949329029099,9.3812391544685525,88.00764807333384,40615.7734375,-0.001953125,0.0024999999441206455,0.4246386772805627,0.9249999998952263,0.27500000033760441,0
88.455986022949219,85.4032544248318,3.0527315981174183,9.3191702101445273,79875.7578125,0.001953125,0.0024999999441206455,0.4246386772805627,0.87500000190921134,0.22499999817227936,0
139.93336486816406,141.34123493583701,1.4078700676729454,1.9820981274494238,126359.828125,0.00146484375,0.0025000001769512892,0.4246386772805627,0.82500000087311487,0.17500000003492466,0
193.02288818359375,180.470585394545,12.552302789048753,157.5603053079611,174299.671875,-0.0068359375,0.0024999999441206455,0.4246386772805627,0.77500000031432137,0.12500000051222743,0
241.37117004394531,234.629401825044,6.7417682189013135,45.451438717387788,217958.171875,0.0068359375,0.0024999999441206455,0.4246386772805627,0.72500000005820775,0.075000000733416519,0
282.20700073242188,291.35859088282501,9.1515901504031376,83.751602280955723,254832.921875,-0.01171875,0.0024999999441206455,0.4246386772805627,0.67500000024447226,0.025000000221189107,0
15.427178382873535,24.077993340413101,8.6508149575395663,74.836599429590294,13930.7421875,0.0009765625,0.0025000001769512892,0.4246386772805627,0.97499999996507547,0.27500000036088751,0
56.864799499511719,68.726000962520303,11.861201463008584,140.68810014607698,51348.9140625,-0.0009765625,0.0024999999441206455,0.4246386772805627,0.92499999996507543,0.22500000005820769,0
111.87169647216797,112.530689397247,0.6589929250790334,0.43427167530422051,101020.140625,-0.001953125,0.0024999999441206455,0.4246386772805627,0.87500000013969848,0.17500000103609642,0
173.73167419433594,158.492782297421,15.238891896914936,232.2238262458597,156879.703125,0.00390625,0.0025000001769512892,0.4246386772805627,0.82500000094296411,0.12500000060535971,0
232.00193786621094,225.40431463821201,6.5976232279989233,43.528632258630935,209497.75,0.0009765625,0.0025000001769512892,0.4246386772805627,0.77500000033760441,0.075000000803265701,0
280.01577758789062,290.41114182430601,10.395364236415389,108.06359760774411,252854.25,-0.0146484375,0.0024999999441206455,0.4246386772805627,0.72500000008149079,0.02500000024447217,0
19.784475326538086,10.3880538988008,9.3964214277372857,88.292735647640413,17865.380859375,0.0009765625,0.0024999999441206455,0.4246386772805627,0.97499999998835851,0.22500000008149076,0
74.240020751953125,78.154189384184093,3.9141686322309681,15.320716081540848,67038.7421875,0.00244140625,0.0024999999441206455,0.4246386772805627,0.92500000003492466,0.17500000017462308,0
144.85740661621094,145.84643217201801,0.98902555580707485,0.9781715500394933,130806.234375,0,0.0024999999441206455,0.4246386772805627,0.87500000162981462,0.12499999976716936,0
217.11305236816406,200.90595797748901,16.207094390675053,262.66990858825073,196053.09375,0.0009765625,0.0025000001769512892,0.4246386772805627,0.82500000101281323,0.075000000873114911,0
276.50064086914062,266.99118471946002,9.5094561496806023,90.42975626269822,249680.078125,0.015625,0.0025000001769512892,0.4246386772805627,0.77500000036088756,0.025000000267755236,0
26.630401611328125,35.469145275357299,8.8387436640291739,78.123389558415866,24047.251953125,-0.0009765625,0.0024999999441206455,0.4246386772805627,0.97500000001164155,0.17500000024447229,0
101.59319305419922,104.333965732797,2.7407726785977786,7.5118348757480424,91738.65625,0,0.0024999999441206455,0.4246386772805627,0.92500000010477379,0.12500000079162424,0
192.23306274414062,170.502428822767,21.730633921373624,472.22045062475399,173586.453125,0.00390625,0.0024999999441206455,0.4246386772805627,0.87500000172294679,0.075000000011641463,0
270.48553466796875,254.63127782654001,15.854256841428736,251.35745999398989,244248.4375,-0.0009765625,0.0025000001769512892,0.4246386772805627,0.82500000108266247,0.025000000291038306,0
39.12750244140625,16.761237954817702,22.366264486588548,500.24978708403211,35332.1328125,0,0.0024999999441206455,0.4246386772805627,0.9750000000349246,0.12500000088475649,0
148.14784240722656,147.48694535555799,0.66089705166857016,0.43678491290420868,133777.5,-0.001953125,0.0024999999441206455,0.4246386772805627,0.92500000017462303,0.075000001012813303,0
258.81393432617188,278.398241232651,19.584306906479128,383.54507700716607,233708.984375,-0.017578125,0.0024999999441206455,0.4246386772805627,0.87500000181607906,0.024999999382998728,0
67.413909912109375,76.258423290885304,8.8445133787759289,78.2254169073464,60874.76171875,0,0.0025000001769512892,0.4246386772805627,0.97500000005820775,0.075000001082662485,0
231.3511962890625,272.538025712864,41.186829423801498,1696.3549179853208,208910.125,0.00390625,0.0024999999441206455,0.4246386772805627,0.92500000024447215,0.025000000337604428,0
149.79417419433594,238.39712561258901,88.60295141825307,7850.4830000253141,135264.140625,-0.015625,0.0025000001769512892,0.4246386772805627,0.97500000008149068,0.025000000360887495,0
0,0,0,0,0,0,0.0024999999441206455,0.4246386772805627,1,0.42500000027939677,0
0,0,0,0,0,0.00048828125,0.0024999999441206455,0.4246386772805627,1,0.37500000093132257,0
0,0,0,0,0,0,0.0025000001769512892,0.4246386772805627,1,0.32500000111758709,0
0,0,0,0,0,0.0009765625,0.0025000001769512892,0.4246386772805627,1,0.27500000037252903,0
0,0,0,0,0,0.0009765625,0.0024999999441206455,0.4246386772805627,1,0.22500000009313231,0
0,0,0,0,0,-0.0009765625,0.0024999999441206455,0.4246386772805627,1,0.17500000027939688,0
0,0,0,0,0,0,0.0024999999441206455,0.4246386772805627,1,0.12500000093132263,0
0,0,0,0,0,0,0.0025000001769512892,0.4246386772805627,1,0.07500000111758709,0
0,0,0,0,0,-0.015625,0.0025000001769512892,0.4246386772805627,1,0.02500000037252903,0
300,300,0,0,270900,0.00146484375,0.0024999999441206455,0.4246386772805627,0.47500000009313226,0,0
300,300,0,0,270900,0.00146484375,0.0024999999441206455,0.4246386772805627,0.52500000037252903,0,0
300,300,0,0,270900,0.00634765625,0.0025000001769512892,0.4246386772805627,0.57500000111758709,0,0
300,300,0,0,270900,-0.0048828125,0.0024999999441206455,0.4246386772805627,0.62500000093132257,0,0
300,300,0,0,270900,-0.01171875,0.0024999999441206455,0.4246386772805627,0.67500000027939677,0,0
300,300,0,0,270900,-0.0146484375,0.0024999999441206455,0.4246386772805627,0.72500000009313226,0,0
300,300,0,0,270900,0.015625,0.0025000001769512892,0.4246386772805627,0.77500000037252903,0,0
300,300,0,0,270900,-0.0009765625,0.0025000001769512892,0.4246386772805627,0.82500000111758709,0,0
300,300,0,0,270900,-0.017578125,0.0024999999441206455,0.4246386772805627,0.87500000093132257,0,0
300,300,0,0,270900,0.00390625,0.0024999999441206455,0.4246386772805627,0.92500000027939677,0,0
300,300,0,0,270900,-0.015625,0.0025000001769512892,0.4246386772805627,0.97500000009313226,0,0
81.236740112304688,77.704919375831807,3.5318207364728806,12.473757714579842,73356.7734375,-0.001708984375,0.0024999999441206455,0.4246386772805627,0.52500000015133985,0.47499999987194308,0
68.763267517089844,66.010693273341303,2.7525742437485405,7.5766649673478499,62093.23046875,0.001708984375,0.0024999999441206455,0.4246386772805627,0.52500000012805681,0.52500000015133985,0
79.498222351074219,75.585179980139898,3.9130423709343205,15.311900596727288,71786.8984375,0.000244140625,0.0024999999441206455,0.4246386772805627,0.57500000045401967,0.47499999989522607,0
67.238998413085938,63.792558952935003,3.4464394601509341,11.877944952485462,60716.81640625,-0.002685546875,0.0024999999441206455,0.4246386772805627,0.57500000038417032,0.52500000017462289,0
76.015968322753906,73.888957971483293,2.1270103512706129,4.5241730344123363,68642.421875,0.001708984375,0.0024999999441206455,0.4246386772805627,0.6249999995809048,0.47500000084983179,0
56.498821258544922,53.469524275120399,3.0292969834245227,9.1766402137849123,51018.4375,0.00244140625,0.0024999999441206455,0.4246386772805627,0.57500000031432119,0.57500000052386879,0
64.195671081542969,62.317153278920799,1.8785178026221701,3.5288291347684262,57968.69140625,-0.001708984375,0.0024999999441206455,0.4246386772805627,0.6249999999534338,0.52500000019790605,0
70.785820007324219,75.315075688609397,4.5292556812851785,20.514157026454068,63919.59375,0.001708984375,0.0024999999441206455,0.4246386772805627,0.67499999961582935,0.47499999994179237,0
47.062908172607422,48.791254521824698,1.7283463492172757,2.9871811028526851,42497.8046875,-0.0023193359375,0.0024999999441206455,0.4246386772805627,0.57500000117579464,0.62499999874271439,0
53.879318237304688,52.205445604255303,1.6738726330493847,2.8018495916716804,48653.0234375,0.001708984375,0.0024999999441206455,0.4246386772805627,0.62499999939464024,0.57500000059371814,0
59.648391723632812,63.5574158032369,3.9090240796040874,15.280469254924583,53862.49609375,-0.00048828125,0.0024999999441206455,0.4246386772805627,0.67499999954598011,0.52500000022118909,0
63.817413330078125,64.440269390547698,0.62285606046957298,0.38794967206367637,57627.125,0.001220703125,0.0024999999441206455,0.4246386772805627,0.72499999987194308,0.47499999996507536,0
38.730682373046875,40.274220312735203,1.5435379396883278,2.3825093712572878,34973.8046875,0.00048828125,0.0024999999441206455,0.4246386772805627,0.57500000017462272,0.67499999968567859,0
44.841995239257812,46.180338035080403,1.3383427958225909,1.7911614391302291,40492.3203125,0.0018310546875,0.0024999999441206455,0.4246386772805627,0.62500000069849182,0.62499999976716936,0
49.980792999267578,48.753065707728098,1.2277272915394803,1.5073143023908682,45132.65625,-0.000732421875,0.0024999999441206455,0.4246386772805627,0.67499999947613087,0.57500000066356727,0
53.631278991699219,57.662149666741797,4.0308706750425785,16.247918398918213,48429.046875,0.0009765625,0.0024999999441206455,0.4246386772805627,0.72499999984865993,0.52500000024447202,0
55.153347015380859,50.337057266833,4.8162897485478595,23.196646941967202,49803.47265625,0.001220703125,0.0024999999441206455,0.4246386772805627,0.77500000015133996,0.4749999999883584,0
31.317251205444336,29.7883007593903,1.5289504460540364,2.337689466488837,28279.478515625,0.000244140625,0.0024999999441206455,0.4246386772805627,0.57500000010477359,0.72499999989522612,0
36.879180908203125,38.090932167646002,1.2117512594428774,1.4683411147613996,33301.8984375,-0.001953125,0.0024999999441206455,0.4246386772805627,0.62500000060535954,0.67499999882420514,0
41.546581268310547,40.427546039224303,1.1190352290862435,1.2522398439361015,37516.5625,-0.0015869140625,0.0024999999441206455,0.4246386772805627,0.67499999847495917,0.62500000079162421,0
44.848876953125,44.107400076188398,0.74147687693660203,0.54978795903165689,40498.53515625,-0.0020751953125,0.0025000001769512892,0.4246386772805627,0.72499999982537677,0.57500000073341639,0
46.210437774658203,45.994990536263103,0.21544723839510027,0.04641751253207517,41728.0234375,-0.0010986328125,0.0025000001769512892,0.4246386772805627,0.77500000012805681,0.52500000026775517,0
44.893562316894531,40.118113693725199,4.7754486231693321,22.804909552529868,40538.88671875,-0.0001220703125,0.0024999999441206455,0.4246386772805627,0.82500000045401978,0.47500000001164139,0
24.652976989746094,23.238915443494701,1.4140615462513928,1.9995700565868799,22261.638671875,-0.0008544921875,0.0024999999441206455,0.4246386772805627,0.57500000003492435,0.77500000017462278,0
29.805978775024414,30.929046989264201,1.1230682142397868,1.2612822138357436,26914.798828125,0.00048828125,0.0024999999441206455,0.4246386772805627,0.62500000051222726,0.72499999898718648,0
34.138057708740234,33.097392348083098,1.0406653606571368,1.0829843928716485,30826.666015625,0.0013427734375,0.0024999999441206455,0.4246386772805627,0.67499999933643251,0.67499999982537706,0
37.225471496582031,37.671269324440203,0.44579782785817201,0.19873570332306437,33614.6015625,0.0025634765625,0.0024999999441206455,0.4246386772805627,0.72500000166473899,0.62499999902211134,0
38.557956695556641,38.339209090896802,0.21874760465983911,0.047850514544417265,34817.8359375,0.002197265625,0.0025000001769512892,0.4246386772805627,0.77500000010477366,0.57500000080326563,0
37.499164581298828,33.472876019557098,4.0262885617417297,16.210999582412285,33861.74609375,0.00048828125,0.0025000001769512892,0.4246386772805627,0.82500000038417054,0.52500000029103822,0
33.221271514892578,34.524126541194498,1.3028550263019198,1.6974312195601762,29998.80859375,-0.001220703125,0.0024999999441206455,0.4246386772805627,0.8749999995809048,0.47500000096624712,0
18.581985473632812,16.935439069065499,1.6465464045673137,2.711115062393548,16779.533203125,-0.000244140625,0.0024999999441206455,0.4246386772805627,0.57499999996507511,0.82500000052386868,0
23.4552001953125,24.523116507620099,1.0679163123075988,1.1404452500926607,21180.044921875,0.0003662109375,0.0024999999441206455,0.4246386772805627,0.62500000041909498,0.77499999926658314,0
27.572284698486328,29.7487261792159,2.1764414807295722,4.7368975190403333,24897.7734375,-0.000244140625,0.0024999999441206455,0.4246386772805627,0.67499999926658327,0.72499999994179232,0
30.554189682006836,29.878411955865701,0.67577772614113485,0.45667553514848264,27590.43359375,-0.0009765625,0.0024999999441206455,0.4246386772805627,0.72499999977881058,0.67499999989522619,0
31.952245712280273,28.979960175136199,2.9722855371440744,8.8344813143158394,28852.876953125,-0.0015869140625,0.0024999999441206455,0.4246386772805627,0.7750000000814905,0.62500000051222737,0
31.220273971557617,31.5533324834052,0.33305851184758239,0.11092797231412618,28191.908203125,-0.00048828125,0.0025000001769512892,0.4246386772805627,0.8250000003143213,0.57500000087311487,0
27.672386169433594,28.771592169302998,1.0992059998694046,1.2082538301488974,24988.1640625,-0.000244140625,0.0025000001769512892,0.4246386772805627,0.87499999948777252,0.52500000031432137,0
20.423089981079102,24.714622952381799,4.2915329713026971,18.417255243778154,18442.05078125,-0.0003662109375,0.0024999999441206455,0.4246386772805627,0.92499999961582924,0.47500000005820769,0
12.960073471069336,14.1589547806942,1.1988813096248645,1.4373163945678302,11702.9462890625,-0.0003662109375,0.0024999999441206455,0.4246386772805627,0.57500000082654856,0.87499999920837546,0
17.674835205078125,18.7181420318006,1.0433068267224748,1.08848913468572,15960.3759765625,0.000244140625,0.0024999999441206455,0.4246386772805627,0.62500000079162399,0.82499999966239523,0
21.68701171875,23.581476057053699,1.894464338303699,3.5889951291044722,19583.37109375,-0.00048828125,0.0024999999441206455,0.4246386772805627,0.67499999919673392,0.77500000022118909,0
24.658090591430664,25.137619714342598,0.47952912291193428,0.22994817972068898,22266.255859375,-0.0001220703125,0.0024999999441206455,0.4246386772805627,0.72499999975552754,0.72499999996507536,0
26.195135116577148,25.9088102149713,0.28632490160584823,0.081981949279598662,23654.20703125,0.0003662109375,0.0024999999441206455,0.4246386772805627,0.77500000005820735,0.67499999996507531,0
25.830419540405273,26.059512715460802,0.22909317505552806,0.052483682857022824,23324.869140625,-0.0003662109375,0.0024999999441206455,0.4246386772805627,0.82499999931314938,0.62500000107102083,0
22.993549346923828,21.742417717044798,1.2511316298790298,1.5653303552837576,20763.17578125,-6.103515625e-05,0.0024999999441206455,0.4246386772805627,0.8750000007916241,0.57500000001164142,0
16.975557327270508,20.562799507458099,3.5872421801875909,12.86830645931702,15328.9287109375,0.0003662109375,0.0025000001769512892,0.4246386772805627,0.92499999954598011,0.52500000033760441,0
6.8926472663879395,3.5962052032035801,3.2964420631843594,10.866530275931156,6224.060546875,0.00048828125,0.0024999999441206455,0.4246386772805627,0.97499999987194308,0.47500000008149068,0
7.6522703170776367,8.8483257174301606,1.1960554003525239,1.4305485207124362,6910,0.000244140625,0.0024999999441206455,0.4246386772805627,0.57499999982537675,0.92499999968567848,0
12.325320243835449,13.3727013979208,1.0473811540853504,1.0970072819331604,11129.7646484375,0.0001220703125,0.0024999999441206455,0.4246386772805627,0.62500000023283042,0.87499999930150774,0
16.336835861206055,15.378460078442901,0.95837578276315405,0.91848414098688824,14752.1630859375,-0.000244140625,0.0024999999441206455,0.4246386772805627,0.67499999912688491,0.82500000066356727,0
19.383724212646484,21.268370821912001,1.8846466092655163,3.5518928418160076,17503.50390625,0.000732421875,0.0024999999441206455,0.4246386772805627,0.72499999973224449,0.77500000024447213,0
21.122163772583008,18.9761902895441,2.1459734830389081,4.6052021899061426,19073.314453125,-0.0003662109375,0.0024999999441206455,0.4246386772805627,0.77500000003492431,0.7249999999883584,0
21.151941299438477,20.779287195040698,0.37265410439777824,0.13887108152451019,19100.203125,-0.00030517578125,0.0024999999441206455,0.4246386772805627,0.82500000017462272,0.67500000003492455,0
18.997220993041992,16.319668380992599,2.6775526120493929,7.1692879902925268,17154.490234375,0.000244140625,0.0024999999441206455,0.4246386772805627,0.87500000116415311,0.62500000023283064,0
14.084318161010742,15.551021981219099,1.4667038202083571,2.1512200962137888,12718.1396484375,-6.103515625e-05,0.0025000001769512892,0.4246386772805627,0.92499999947613087,0.57500000101281334,0
5.7224359512329102,8.9360143229238709,3.2135783716909607,10.327085950999926,5167.35986328125,-0.00048828125,0.0025000001769512892,0.4246386772805627,0.97499999984865993,0.52500000036088745,0
2.530261754989624,1.24875335369104,1.281508401298584,1.6422637825988526,2284.826416015625,-0.0001220703125,0.0024999999441206455,0.4246386772805627,0.57499999975552751,0.97499999989522612,0
7.2767271995544434,6.1257738080835296,1.1509533914709138,1.3246937093383986,6570.884765625,0,0.0024999999441206455,0.4246386772805627,0.62499999920837557,0.9249999997555276,0
11.389645576477051,12.2590213003693,0.86937572389224904,0.75581414929317203,10284.849609375,0.000244140625,0.0024999999441206455,0.4246386772805627,0.67499999998835836,0.87499999939464013,0
14.595849990844727,13.8623898281066,0.73346016273812609,0.53796381032383844,13180.052734375,-0.000244140625,0.0024999999441206455,0.4246386772805627,0.72499999970896145,0.82500000073341639,0
16.593948364257812,16.185042516748599,0.40890584750921377,0.16720399212722839,14984.3349609375,0.0008544921875,0.0024999999441206455,0.4246386772805627,0.77500000001164127,0.77500000026775506,0
17.041479110717773,17.049434149368199,0.0079550386504259052,6.3282639929770004e-05,15388.4560546875,-0.0003662109375,0.0024999999441206455,0.4246386772805627,0.8250000001047737,0.72500000001164155,0
15.540727615356445,16.074610969689601,0.53388335433315603,0.28503143603402226,14033.27734375,0.00018310546875,0.0024999999441206455,0.4246386772805627,0.87499999967403697,0.67500000010477379,0
11.624187469482422,12.8150125468753,1.1908250773928781,1.4180643649477542,10496.6416015625,-3.0517578125e-05,0.0024999999441206455,0.4246386772805627,0.92499999847495917,0.6250000012572855,0
4.7439761161804199,6.7489375267338403,2.0049614105534204,4.0198702578083614,4283.810546875,0,0.0025000001769512892,0.4246386772805627,0.97499999982537688,0.57500000108266258,0
2.4059674739837646,3.6605261496042898,1.2545586756205251,1.5739174705747261,2172.588623046875,0.0001220703125,0.0024999999441206455,0.4246386772805627,0.62499999864958211,0.97499999898718659,0
6.723351001739502,8.0321511119291706,1.3088001101896687,1.7129577284324888,6071.18603515625,-0.0001220703125,0.0024999999441206455,0.4246386772805627,0.67499999898718643,0.92499999982537684,0
10.173075675964355,10.842227050869701,0.66915137490534526,0.44776356253771393,9186.287109375,0.0001220703125,0.0024999999441206455,0.4246386772805627,0.72500000061700109,0.8749999994877723,0
12.489764213562012,12.0013949311363,0.48836928242571176,0.23850455601700463,11278.2568359375,-0.0001220703125,0.0024999999441206455,0.4246386772805627,0.77499999998835822,0.82500000080326552,0
13.380144119262695,13.272262490444399,0.10788162881829599,0.011638445836488593,12082.2705078125,0,0.0025000001769512892,0.4246386772805627,0.82500000003492446,0.77500000029103822,0
12.511666297912598,12.875440879941401,0.3637745820288032,0.13233194653023048,11298.0341796875,0.00018310546875,0.0024999999441206455,0.4246386772805627,0.8749999991152434,0.72500000003492449,0
9.5020828247070312,11.589204821468501,2.0871219967614696,4.3560782293655835,8580.380859375,3.0517578125e-05,0.0024999999441206455,0.4246386772805627,0.9249999993364324,0.67500000017462303,0
3.9131269454956055,2.0487218147481001,1.8644051307475054,3.4760064915576225,3533.5537109375,0.0001220703125,0.0024999999441206455,0.4246386772805627,0.97500000073341653,0.6249999999534338,0
2.2228474617004395,3.4072727575915698,1.1844252958911303,1.4028632815467916,2007.231201171875,-0.0001220703125,0.0025000001769512892,0.4246386772805627,0.6749999989173372,0.97499999994179221,0
6.0041837692260742,5.1381909302415298,0.86599283898454438,0.74994359717251102,5421.77783203125,0.0001220703125,0.0024999999441206455,0.4246386772805627,0.72499999966239514,0.92499999989522597,0
8.7026233673095703,9.1543490232007105,0.45172565589114022,0.20405606819028083,7858.46875,-0.0001220703125,0.0024999999441206455,0.4246386772805627,0.77500000089639776,0.87499999958090457,0
10.066635131835938,8.6587647861836103,1.4078703456523272,1.9820989101672031,9090.171875,-0.00018310546875,0.0025000001769512892,0.4246386772805627,0.82499999996507511,0.82500000087311476,0
9.8185148239135742,9.4399461573795893,0.37856866653398491,0.14331423528131948,8866.119140625,-0.00018310546875,0.0024999999441206455,0.4246386772805627,0.87500000041909498,0.77499999938299857,0
7.6459441184997559,9.3711065350704104,1.7251624165706545,2.9761853635479003,6904.28759765625,6.103515625e-05,0.0024999999441206455,0.4246386772805627,0.92499999926658316,0.72500000005820764,0
3.1974716186523438,4.5281996937097002,1.3307280750573565,1.7708372097458573,2887.31689453125,0,0.0024999999441206455,0.4246386772805627,0.97499999977881058,0.67500000024447215,0
1.9849178791046143,2.8725111333714399,0.88759325426682567,0.7878217850199738,1792.380859375,0,0.0025000001769512892,0.4246386772805627,0.72499999963911221,0.97499999996507525,0
5.1353902816772461,4.4467091918806299,0.68868108979661624,0.47428164344345503,4637.25732421875,-0.00030517578125,0.0024999999441206455,0.4246386772805627,0.77499999994179203,0.92499999996507531,0
7.0122623443603516,7.2349719366690097,0.22270959230865817,0.049599562506288733,6332.07275390625,0.0001220703125,0.0024999999441206455,0.4246386772805627,0.82500000082654845,0.87499999967403685,0
7.3843693733215332,7.1912241912541397,0.19314518206739351,0.037305061355846589,6668.08544921875,0,0.0024999999441206455,0.4246386772805627,0.8750000003259627,0.82500000001164131,0
5.9978790283203125,7.4081002262221203,1.4102211979018078,1.9887238270116097,5416.0849609375,-9.1552734375e-05,0.0025000001769512892,0.4246386772805627,0.92499999919673404,0.77500000033760441,0
2.5721478462219238,1.3571891676248,1.2149586785971238,1.4761245906984692,2322.6494140625,0,0.0024999999441206455,0.4246386772805627,0.97499999975552754,0.72500000008149068,0
1.697557806968689,0.80651536454029704,0.89104244242839192,0.79395663420875418,1532.8946533203125,6.103515625e-05,0.0024999999441206455,0.4246386772805627,0.77499999991850899,0.9749999999883584,0
4.1371960639953613,4.5176000149852502,0.38040395098988888,0.1447071659287178,3735.887939453125,-0.00018310546875,0.0024999999441206455,0.4246386772805627,0.82499999982537664,0.92500000003492455,0
5.1425943374633789,5.0216651302770003,0.12092920718637856,0.014623873150726073,4643.7626953125,0.000213623046875,0.0024999997112900019,0.4246386772805627,0.87499999976716902,0.87500000069849171,0
4.5097332000732422,4.8183638459458402,0.30863064587259803,0.095252875571737006,4072.2890625,0.000244140625,0.0025000001769512892,0.4246386772805627,0.92499999912688491,0.82500000101281323,0
2.0173234939575195,3.2105529623158602,1.1932294683583407,1.4237965641587282,1821.64306640625,0.00018310546875,0.0025000001769512892,0.4246386772805627,0.97499999973224449,0.77500000036088745,0
1.3674811124801636,0.63723268353927498,0.73024842894088859,0.53326276797063599,1234.83544921875,-0.0001220703125,0.0024999999441206455,0.4246386772805627,0.82499999975552751,0.97500000001164144,0
3.0336511135101318,2.7487282771594499,0.28492283635068194,0.081181022674117476,2739.386962890625,0,0.0024999999441206455,0.4246386772805627,0.87499999920837557,0.92500000010477357,0
3.1400954723358154,2.8941858032249499,0.24590966911086554,0.060471565362215374,2835.506103515625,-0.00018310546875,0.0024999999441206455,0.4246386772805627,0.92499999998835836,0.87499999986030141,0
1.5165897607803345,2.0877114136791,0.57112165289876549,0.32617994240981796,1369.4805908203125,-6.103515625e-05,0.0025000001769512892,0.4246386772805627,0.97499999970896156,0.82500000108266236,0
1.0026516914367676,1.64224471237158,0.63959302093481241,0.4090792324285194,905.39447021484375,-6.103515625e-05,0.0024999999441206455,0.4246386772805627,0.87499999864958211,0.97499999910360191,0
1.8521616458892822,1.7835793605702099,0.068582285319072289,0.0047035298595866385,1672.501953125,6.103515625e-05,0.0024999999441206455,0.4246386772805627,0.92499999898718654,0.92500000017462269,0
1.0558918714523315,0.58262553866829303,0.47326633278403851,0.22398102174685228,953.4703369140625,0.0001220703125,0.0024999999441206455,0.4246386772805627,0.97500000061700109,0.87499999995343358,0
