"Temperature (K)","steady_table_vals","L_inf (K)","L2_err","Total Energy (J/kg)","Energy Residual (W)","Volume (m^3)","Report: (actual?)_L2_err","X (m)","Y (m)","Z (m)"
73.967201232910156,77.725536511874495,3.7583352789643385,14.125084069107952,66792.3828125,0.00152587890625,0.00015624999650754035,0.060656072483760225,0.81875000051877589,0.34374999979918353,0
66.648757934570312,63.092077901204803,3.5566800333655095,12.649972859740881,60183.828125,0.0028076171875,0.00015624999650754035,0.060656072483760225,0.83125000015497785,0.35625000001091395,0
59.643383026123047,63.092077901204803,3.4486948750817561,11.893496341415169,53857.9765625,0.00164794921875,0.00015624999650754035,0.060656072483760225,0.84375000029394864,0.36874999977226247,0
52.964607238769531,49.737771964301203,3.2268352744683284,10.412465888553092,47827.0390625,0.0008544921875,0.00015624999650754035,0.060656072483760225,0.85624999993669926,0.38125000007639759,0
46.621757507324219,49.737771964301203,3.1160144569769841,9.7095460960895696,42099.4453125,0,0.00015624999650754035,0.060656072483760225,0.86874999997744451,0.39375000023355822,0
40.620254516601562,37.7374126998779,2.882841816723662,8.3107769402505838,36680.08984375,9.1552734375e-05,0.00015624999650754035,0.060656072483760225,0.88125000027866918,0.40624999994470268,0
34.961986541748047,37.7374126998779,2.7754261581298536,7.702990359231439,31570.673828125,6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.89375000013314998,0.41875000003274182,0
29.645746231079102,27.106706280242399,2.5390399508367025,6.4467238719448448,26770.109375,-0.00048828125,0.00015624999650754035,0.060656072483760225,0.90625000038126002,0.43124999954670784,0
24.667686462402344,27.106706280242399,2.4390198178400553,5.9488176718165366,22274.919921875,0.0001220703125,0.00015624999650754035,0.060656072483760225,0.91874999991487116,0.44375000008367349,0
20.021766662597656,17.8156768743467,2.2060897882509565,4.8668321538251496,18079.65625,0.0003662109375,0.00015624999650754035,0.060656072483760225,0.93124999997016866,0.45625000025538609,0
15.700183868408203,17.8156768743467,2.1154930059384967,4.4753106581746964,14177.265625,-0.000457763671875,0.00015624999650754035,0.060656072483760225,0.94375000027139311,0.46875000043946774,0
11.693758010864258,9.8027348787907904,1.8910231320734674,3.5759684860369467,10559.4638671875,0.0004119873046875,0.00015624999650754035,0.060656072483760225,0.95625000011132211,0.48125000005456969,0
7.9922885894775391,9.8027348787907904,1.8104462893132514,3.2777157664881211,7217.03662109375,0.0001678466796875,0.00015624999650754035,0.060656072483760225,0.96875000023574098,0.49374999978681439,0
1.460046648979187,0,1.460046648979187,2.1317362171953533,1318.422119140625,0,0.00015625001105945557,0.060656072483760225,0.99374999996289248,0.51875000027721396,0
4.5848488807678223,2.9870163558779499,1.5978325248898724,2.5530687775959446,4140.11865234375,7.2479248046875e-05,0.00015624999650754035,0.060656072483760225,0.98124999989304329,0.50625000009094934,0
242.36885070800781,245.84674827651801,3.4778975685102012,12.095771497049169,218859.078125,3.814697265625e-05,0.00015624999650754035,0.060656072483760225,0.58125000047948561,0.093749999805004383,0
234.31358337402344,230.998703832302,3.3148795417214387,10.988426376123336,211585.171875,0.00341796875,0.00015624999650754035,0.060656072483760225,0.59375000006693879,0.10625000016079872,0
226.12429809570312,229.392812066983,3.268513971279873,10.683183580451725,204190.234375,0.0037841796875,0.00015624999650754035,0.060656072483760225,0.60625000002837626,0.11874999997744456,0
217.79408264160156,214.72877397494,3.065308666661565,9.3961172219105009,196668.0625,-0.00341796875,0.00015624999650754035,0.060656072483760225,0.61875000000800362,0.13125000004874893,0
209.32014465332031,212.31417832488501,2.9940336715646936,8.9642376264631594,189016.09375,-0.003662109375,0.00015624999650754035,0.060656072483760225,0.63125000007639753,0.1437500001506124,0
200.70433044433594,197.948293338936,2.7560371053999404,7.5957405263412818,181236.015625,0.00048828125,0.00015624999650754035,0.060656072483760225,0.64375000045765773,0.15624999983410823,0
191.95347595214844,194.60483620900999,2.6513602568615511,7.0297112116649503,173333.984375,0.0035400390625,0.00015624999650754035,0.060656072483760225,0.65625000003783496,0.16875000018262659,0
183.07972717285156,180.69117427534599,2.3885528975055763,5.7051849441822844,165321,-0.007080078125,0.00015624999650754035,0.060656072483760225,0.6687500000065485,0.18124999998472052,0
174.1005859375,176.34341602140799,2.2428300839079895,5.0302867852827191,157212.828125,0.0037841796875,0.00015624999650754035,0.060656072483760225,0.68125000000072755,0.19375000005602494,0
165.0389404296875,163.06903399100401,1.9699064386834948,3.8805313771666894,149030.15625,0.0072021484375,0.00015624999650754035,0.060656072483760225,0.69375000006912158,0.2062500001724403,0
155.92266845703125,157.70137426089201,1.7787058038607597,3.1637943366879515,140798.171875,0.0003662109375,0.00015624999650754035,0.060656072483760225,0.70625000043582997,0.21874999986321206,0
146.78407287597656,145.27046177217301,1.5136111038035551,2.2910185735574164,132546.015625,0.0072021484375,0.00015624999650754035,0.060656072483760225,0.71875000000873113,0.23125000020445449,0
137.6591796875,138.93719030293499,1.2780106154349937,1.6333111331645314,124306.2421875,-0.00390625,0.00015624999650754035,0.060656072483760225,0.73124999998472062,0.24374999999199648,0
128.58659362792969,127.547770400956,1.0388232269736903,1.0791536969000313,116113.6953125,0.0018310546875,0.00015624999650754035,0.060656072483760225,0.7437499999934517,0.25625000006330084,0
119.60648345947266,120.373198583583,0.76671512411034826,0.58785208153954671,108004.65625,-0.003662109375,0.00015625001105945557,0.060656072483760225,0.75625000006184562,0.26875000019426803,0
110.75923156738281,110.19123035831601,0.56800120906680718,0.32262537350135478,100015.5859375,-0.0001220703125,0.00015624999650754035,0.060656072483760225,0.7687499999483407,0.28125000024156177,0
102.08426666259766,102.357630692898,0.27336403030034262,0.074727893062046635,92182.09375,0.00341796875,0.00015624999650754035,0.060656072483760225,0.78125000009604262,0.29374999999345164,0
93.618881225585938,93.495399646014505,0.12348157957143258,0.015247700493456034,84537.8515625,0,0.00015624999650754035,0.060656072483760225,0.79374999996289264,0.30624999999927238,0
85.397224426269531,85.220832543247994,0.17639188302153741,0.031114096395883736,77113.6953125,-0.00177001953125,0.00015624999650754035,0.060656072483760225,0.80624999998617575,0.3187500000705768,0
77.449531555175781,77.725536511874495,0.2760049566987135,0.076178736122258714,69936.9296875,0.001953125,0.00015625001105945557,0.060656072483760225,0.81875000005456977,0.33125000021609591,0
69.801582336425781,69.2374163040936,0.56416603233218154,0.31828331203743609,63030.828125,-0.0015869140625,0.00015624999650754035,0.060656072483760225,0.83124999992651283,0.3437500002706656,0
62.474357604980469,63.092077901204803,0.61772029622433422,0.38157836436747922,56414.34375,0.00091552734375,0.00015624999650754035,0.060656072483760225,0.84375000041618475,0.35624999954961822,0
55.484024047851562,54.603302976304199,0.88072107154736301,0.77566960586753531,50102.07421875,-0.00079345703125,0.00015624999650754035,0.060656072483760225,0.85624999994106465,0.36875000000654834,0
48.842018127441406,49.737771964301203,0.89575383685979659,0.8023749362490471,44104.34375,0.0009765625,0.00015624999650754035,0.060656072483760225,0.86874999997889968,0.38125000007785276,0
42.555374145507812,41.430175096965598,1.1251990485422141,1.2660728988403038,38427.50390625,0.00189208984375,0.00015625001105945557,0.060656072483760225,0.8812500000472937,0.39375000023792378,0
36.627113342285156,37.7374126998779,1.1102993575927442,1.2327646634708604,33074.28515625,-0.001129150390625,0.00015624999650754035,0.060656072483760225,0.89375000060317689,0.40624999983410814,0
31.056716918945312,29.753903912529001,1.3028130064163115,1.6973217296875081,28044.21484375,3.0517578125e-05,0.00015624999650754035,0.060656072483760225,0.90624999992141964,0.41875000026993797,0
25.840658187866211,27.106706280242399,1.2660480923761881,1.602877772209385,23334.115234375,0.00018310546875,0.00015624999650754035,0.060656072483760225,0.91874999991923678,0.43125000001382435,0
20.972894668579102,19.550725092307999,1.4221695762711022,2.0225663036711263,18938.5234375,-0.000457763671875,0.00015624999650754035,0.060656072483760225,0.93124999997162372,0.44375000008512872,0
16.445363998413086,17.8156768743467,1.3703128759336138,1.8777573779494519,14850.1640625,0.0005340576171875,0.00015625001105945557,0.060656072483760225,0.94375000004001774,0.45625000025975165,0
12.248435020446777,10.7553433342608,1.4930916861859771,2.2293227833576843,11060.3369140625,0.0004119873046875,0.00015624999650754035,0.060656072483760225,0.95625000034851826,0.4687499999796273,0
8.3713016510009766,9.8027348787907904,1.4314332277898139,2.0490010856207652,7559.28515625,-9.1552734375e-05,0.00015624999650754035,0.060656072483760225,0.96875000035797709,0.48124999959327397,0
1.529367208480835,2.9870163558779499,1.4576491473971149,2.1247410369075359,1381.0185546875,0,0.00015625001105945557,0.060656072483760225,0.99374999996434776,0.50625000009240462,0
4.802332878112793,3.2771650770455998,1.5251678010671932,2.3261368214121374,4336.50634765625,0.0001220703125,0.00015624999650754035,0.060656072483760225,0.98124999989740891,0.4937500000211002,0
249.85700988769531,245.84674827651801,4.0102616111772988,16.082198190082345,225620.875,0.00345611572265625,0.00015625001105945557,0.060656072483760225,0.58125000025102047,0.081250000133150077,0
241.77366638183594,245.84674827651801,4.0730818946820762,16.589996120786932,218321.625,-0.0074462890625,0.00015624998195562512,0.060656072483760225,0.5937500001891749,0.093750000043655801,0
233.54603576660156,229.392812066983,4.1532236996185645,17.249267099073315,210892.0625,-0.0074462890625,0.00015624999650754035,0.060656072483760225,0.60625000003274176,0.10624999993233367,0
225.1646728515625,229.392812066983,4.228139215420498,17.877161224976664,203323.703125,-0.00732421875,0.00015624999650754035,0.060656072483760225,0.61875000000945879,0.11874999997889975,0
216.62413024902344,212.31417832488501,4.3099519241384314,18.575685588384566,195611.59375,-0.000244140625,0.00015624999650754035,0.060656072483760225,0.63125000007785281,0.13125000005020415,0
207.923583984375,212.31417832488501,4.3905943405100061,19.277318662918496,187755,0.003173828125,0.00015625001105945557,0.060656072483760225,0.64375000022919271,0.14375000015497799,0
199.06732177734375,194.60483620900999,4.4624855683337614,19.913777447587094,179757.796875,-0.0074462890625,0.00015624998195562512,0.060656072483760225,0.65625000016007107,0.15625000007275966,0
190.06513977050781,194.60483620900999,4.5396964385021761,20.608843753749341,171628.828125,0,0.00015624999650754035,0.060656072483760225,0.66875000001091389,0.16874999995416154,0
180.93270874023438,176.34341602140799,4.5892927188263855,21.061607659072877,163382.234375,0,0.00015624999650754035,0.060656072483760225,0.68125000000218283,0.18124999998617572,0
171.69154357910156,176.34341602140799,4.651872442306427,21.639917219489963,155037.46875,-0.0001220703125,0.00015624999650754035,0.060656072483760225,0.69375000007057674,0.19375000005748017,0
162.36891174316406,157.70137426089201,4.6675374822720528,21.785906148414533,146619.125,-0.0074462890625,0.00015625001105945557,0.060656072483760225,0.70625000020736484,0.20625000017680589,0
152.99729919433594,157.70137426089201,4.7040750665560722,22.128322231794517,138156.5625,0,0.00015624998195562512,0.060656072483760225,0.71875000013096724,0.21875000010186349,0
143.61376953125,138.93719030293499,4.6765792283150063,21.870393278707379,129683.234375,-0.0069580078125,0.00015624999650754035,0.060656072483760225,0.73124999998908602,0.23124999997598941,0
134.25886535644531,138.93719030293499,4.6783249464896812,21.886724304947677,121235.7578125,-0.003662109375,0.00015624999650754035,0.060656072483760225,0.74374999999490687,0.24374999999345168,0
124.97547149658203,120.373198583583,4.6022729129990267,21.180915965724548,112852.8515625,0,0.00015625001105945557,0.060656072483760225,0.7562500000633009,0.25625000006475601,0
115.80741882324219,120.373198583583,4.565779760340817,20.846344819937848,104574.1015625,0.0018310546875,0.00015625001105945557,0.060656072483760225,0.76875000018553685,0.26875000019863365,0
106.79808807373047,102.357630692898,4.4404573808324699,19.71766175098956,96438.671875,-0.003662109375,0.00015624999650754035,0.060656072483760225,0.78125000045110937,0.28125000001455186,0
97.989028930664062,102.357630692898,4.3686017622339364,19.084681356993453,88484.09375,0.0001220703125,0.00015624999650754035,0.060656072483760225,0.79374999996725815,0.2937499999978172,0
89.418800354003906,85.220832543247994,4.1979678107559124,17.622933740142788,80745.1796875,0.001708984375,0.00015624999650754035,0.060656072483760225,0.80624999998763081,0.30625000000072761,0
81.121925354003906,85.220832543247994,4.0989071892440876,16.801040146036865,73253.1015625,0.001708984375,0.00015625001105945557,0.060656072483760225,0.81875000005602494,0.31875000007203197,0
73.128189086914062,69.2374163040936,3.8907727828204628,15.138112847536489,66034.7578125,-0.0018310546875,0.00015624999650754035,0.060656072483760225,0.83125000016370909,0.33125000022046147,0
65.462173461914062,69.2374163040936,3.7752428421795372,14.252458517427829,59112.34375,-0.00030517578125,0.00015624999650754035,0.060656072483760225,0.84375000042200554,0.34375000004365569,0
58.143119812011719,54.603302976304199,3.5398168357075193,12.530303230358394,52503.23828125,-0.001708984375,0.00015624999650754035,0.060656072483760225,0.85624999994543027,0.35625000001964507,0
51.184982299804688,54.603302976304199,3.418320676499512,11.684916247384081,46220.0390625,-0.0008544921875,0.00015624999650754035,0.060656072483760225,0.86874999998035474,0.36875000000800356,0
44.596729278564453,41.430175096965598,3.1665541815988547,10.027065385001192,40270.84765625,-0.001953125,0.00015624999650754035,0.060656072483760225,0.88125000004874887,0.38125000007930793,0
38.382762908935547,41.430175096965598,3.0474121880300515,9.2867210437541061,34659.63671875,-0.001953125,0.00015624999650754035,0.060656072483760225,0.89375000014188122,0.39375000024228934,0
32.543445587158203,29.753903912529001,2.7895416746292021,7.7815427544930929,29386.73046875,0.001983642578125,0.00015624999650754035,0.060656072483760225,0.90625000016007107,0.40624999983992888,0
27.075689315795898,29.753903912529001,2.6782145967331026,7.1728334261542557,24449.34765625,-3.0517578125e-05,0.00015624999650754035,0.060656072483760225,0.91874999992360251,0.41875000004147289,0
21.9735107421875,19.550725092307999,2.4227856498795006,5.8698903052620341,19842.080078125,-1.52587890625e-05,0.00015624999650754035,0.060656072483760225,0.93124999997307889,0.43125000001527952,0
17.228612899780273,19.550725092307999,2.3221121925277259,5.3922050346859223,15557.4375,0.0004730224609375,0.00015625001105945557,0.060656072483760225,0.94375000004147291,0.44375000008658394,0
12.830894470214844,10.7553433342608,2.0755511359540435,4.3079125179601201,11586.2978515625,-0.000274658203125,0.00015624999650754035,0.060656072483760225,0.95625000012005335,0.45625000026411727,0
8.7689056396484375,10.7553433342608,1.9864376946123627,3.9459347145768784,7918.32177734375,-0.0001220703125,0.00015624998195562512,0.060656072483760225,0.96875000013096724,0.46875000021827884,0
1.6019400358200073,0,1.6019400358200073,2.5662118783630063,1446.5518798828125,-6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.99374999996580293,0.49375000002255542,0
5.0302543640136719,3.2771650770455998,1.7530892869680721,3.0733220480822232,4542.31982421875,-3.814697265625e-06,0.00015624999650754035,0.060656072483760225,0.98124999990177453,0.48125000006330082,0
257.42742919921875,261.05198310241798,3.624553903199228,13.137390997196759,232456.96875,0.00351715087890625,0.00015625001105945557,0.060656072483760225,0.58125000025538609,0.068750000044383364,0
249.33113098144531,245.84674827651801,3.4843827049272988,12.140922834396481,225146.015625,0.003662109375,0.00015624999650754035,0.060656072483760225,0.59375000042782622,0.081249999904684997,0
241.08106994628906,244.54074776343199,3.4596778171429321,11.969370598430883,217696.203125,0.007568359375,0.00015624999650754035,0.060656072483760225,0.60625000026993792,0.093749999816645918,0
232.6651611328125,229.392812066983,3.272349065829502,10.708268408635215,210096.640625,0.0037841796875,0.00015624999650754035,0.060656072483760225,0.61875000001091385,0.10624999993669923,0
224.07511901855469,227.300153117793,3.2250340992383144,10.400844941249886,202339.828125,0.0072021484375,0.00015624999650754035,0.060656072483760225,0.63125000007930798,0.11874999998035493,0
215.30717468261719,212.31417832488501,2.9929963577321814,8.9580271973981045,194422.375,0.007080078125,0.00015625001105945557,0.060656072483760225,0.64375000023355822,0.13125000005165932,0
206.36270141601562,209.27591232807001,2.9132109120543817,8.4867978181127217,186345.515625,-0.0032958984375,0.00015624999650754035,0.060656072483760225,0.65625000051513782,0.14374999969368224,0
197.24874877929688,194.60483620900999,2.6439125702868864,6.9902736793210103,178115.625,0.0074462890625,0.00015624999650754035,0.060656072483760225,0.66875000024811004,0.15624999984574978,0
187.97860717773438,190.49999688893601,2.5213897112016355,6.3574060757534667,169744.6875,0,0.00015624999650754035,0.060656072483760225,0.681250000003638,0.16874999995852713,0
178.57191467285156,176.34341602140799,2.228498651443573,4.9662062394858228,161250.4375,-0.003662109375,0.00015625001105945557,0.060656072483760225,0.69375000007203202,0.18124999998763092,0
169.05473327636719,171.109704093321,2.0549708169538121,4.2229050585318184,152656.421875,0.0072021484375,0.00015625001105945557,0.060656072483760225,0.70625000021173034,0.19375000005893536,0
159.45927429199219,157.70137426089201,1.7579000311001778,3.090212519342006,143991.71875,0.0035400390625,0.00015624999650754035,0.060656072483760225,0.71875000036961867,0.20624999994834078,0
149.82318115234375,151.35352517399301,1.5303440216492561,2.3419528245976187,135290.328125,0.0001220703125,0.00015624999650754035,0.060656072483760225,0.73125000022628217,0.21874999987485361,0
140.18861389160156,138.93719030293499,1.2514235886665688,1.5660609982711136,126590.3203125,0.010986328125,0.00015624999650754035,0.060656072483760225,0.74374999999636204,0.231249999980355,0
130.60105895996094,131.57588035006501,0.97482139010406854,0.95027674260442863,117932.7578125,0,0.00015625001105945557,0.060656072483760225,0.75625000006475607,0.24374999999490685,0
121.10774993896484,120.373198583583,0.73455135538183924,0.5395656936932971,109360.296875,0.003662109375,0.00015625001105945557,0.060656072483760225,0.76875000018990247,0.25625000006621124,0
111.75621795654297,112.17870358229,0.4224856257470293,0.17849410396285892,100915.8671875,-0.000244140625,0.00015624999650754035,0.060656072483760225,0.78125000034051484,0.26874999997016852,0
102.59262084960938,102.357630692898,0.23499015671137613,0.05522037375123711,92641.1328125,0.0018310546875,0.00015624999650754035,0.060656072483760225,0.79374999973879312,0.28125000025320329,0
93.660346984863281,93.567623762892197,0.092723221971084513,0.0085975958926990097,84575.296875,0.003662109375,0.00015624999650754035,0.060656072483760225,0.80624999998908597,0.29375000000218277,0
84.998756408691406,85.220832543247994,0.22207613455658759,0.049317809539595595,76753.875,-0.001708984375,0.00015624999650754035,0.060656072483760225,0.81875000005748011,0.30625000000218278,0
76.642196655273438,76.098177153754406,0.54401950151903122,0.29595721803301522,69207.90625,0.00177001953125,0.00015624999650754035,0.060656072483760225,0.8312500001680746,0.31875000007348719,0
68.619438171386719,69.2374163040936,0.61797813270688096,0.38189697250388338,61963.3515625,-0.00091552734375,0.00015624999650754035,0.060656072483760225,0.84375000042782644,0.33124999975916575,0
60.953315734863281,60.037483626444697,0.91583210841858431,0.83874845081042959,55040.84375,0,0.00015624999650754035,0.060656072483760225,0.85624999971696525,0.34375000028230712,0
53.660774230957031,54.603302976304199,0.94252874534716824,0.88836043580570712,48455.6796875,0.00091552734375,0.00015624999650754035,0.060656072483760225,0.86874999998181002,0.35625000002401064,0
46.753108978271484,45.5490900438568,1.2040189344146839,1.4496615944290709,42218.05859375,-6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.88125000005020393,0.36875000000945873,0
40.236408233642578,41.430175096965598,1.1937668633230203,1.4250793239680826,36333.4765625,0.001922607421875,0.00015624999650754035,0.060656072483760225,0.89375000014624673,0.3812500000807631,0
34.112148284912109,32.698921032956697,1.4132272519554121,1.9972112656694458,30803.26953125,-0.000823974609375,0.00015624999650754035,0.060656072483760225,0.9062499999330611,0.39375000047948561,0
28.377811431884766,29.753903912529001,1.3760924806442354,1.8936305152856054,25625.1640625,-0.00103759765625,0.00015624999650754035,0.060656072483760225,0.91875000016079855,0.40624999996216493,0
23.027570724487305,21.474290545114599,1.553280179372706,2.4126793156321056,20793.896484375,-0.000396728515625,0.00015624999650754035,0.060656072483760225,0.93124999997453417,0.41875000004583851,0
18.052919387817383,19.550725092307999,1.4978057044906166,2.2434219284046324,16301.7861328125,0.0004119873046875,0.00015624999650754035,0.060656072483760225,0.94375000004292808,0.43125000001673469,0
13.443275451660156,11.8072547186853,1.6360207329748562,2.6765638387235855,12139.27734375,-0.0004425048828125,0.00015624999650754035,0.060656072483760225,0.95625000012441896,0.44375000008803911,0
9.1865024566650391,10.7553433342608,1.5688408775957612,2.4612616992154379,8295.412109375,3.0517578125e-05,0.00015624999650754035,0.060656072483760225,0.96875000025320335,0.45625000003565219,0
1.67799973487854,3.2771650770455998,1.5991653421670597,2.5573297915882893,1515.2337646484375,-6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.99374999996725821,0.48125000006766638,0
5.2693824768066406,3.5962052032035801,1.6731772736030606,2.7995221889017712,4758.25244140625,0.000102996826171875,0.00015624999650754035,0.060656072483760225,0.98125000037180143,0.46874999987485355,0
265.06875610351562,261.05198310241798,4.016773001097647,16.134465342346999,239357.09375,0.00742340087890625,0.00015625001105945557,0.060656072483760225,0.5812500002597516,0.056249999974534171,0
256.9749755859375,261.05198310241798,4.077007516480478,16.621990289438315,232048.40625,-0.0177001953125,0.00015624999650754035,0.060656072483760225,0.59375000055006233,0.068749999580177246,0
248.71888732910156,244.54074776343199,4.1781395656695679,17.456850230213487,224593.15625,-0.010986328125,0.00015624999650754035,0.060656072483760225,0.60625000004147289,0.081250000141881246,0
240.28572082519531,244.54074776343199,4.2550269382366821,18.105254245119834,216978,0.000244140625,0.00015624999650754035,0.060656072483760225,0.61875000024519977,0.093749999822466693,0
231.66423034667969,227.300153117793,4.3640772288866856,19.045170059687294,209192.796875,0.0037841796875,0.00015624999650754035,0.060656072483760225,0.63125000008076315,0.10624999994106481,0
222.84747314453125,227.300153117793,4.4526799732617519,19.826358944286277,201231.265625,-0.0072021484375,0.00015625001105945557,0.060656072483760225,0.64375000023792384,0.11874999998181014,0
213.83354187011719,209.27591232807001,4.5576295420471808,20.771987042541195,193091.6875,-0.00732421875,0.00015624999650754035,0.060656072483760225,0.65625000017171264,0.13125000005311452,0
204.6263427734375,209.27591232807001,4.6495695546325067,21.618497043365526,184777.59375,-0.000244140625,0.00015624999650754035,0.060656072483760225,0.66875000001964513,0.14375000016370912,0
195.23622131347656,190.49999688893601,4.736224424540552,22.431821799614482,176298.3125,-0.0035400390625,0.00015624999650754035,0.060656072483760225,0.68125000047075446,0.15624999973515522,0
185.68035888671875,190.49999688893601,4.8196380022172605,23.228910472416786,167669.359375,-0.0001220703125,0.00015624999650754035,0.060656072483760225,0.69375000007348719,0.16874999996289269,0
175.9830322265625,171.109704093321,4.8733281332415004,23.749327094243085,158912.671875,-0.0001220703125,0.00015625001105945557,0.060656072483760225,0.70625000021609596,0.18124999998908611,0
166.17547607421875,171.109704093321,4.9342280191022496,24.346606144493709,150056.453125,0.0003662109375,0.00015624999650754035,0.060656072483760225,0.71875000049185478,0.19374999959472922,0
156.29542541503906,151.35352517399301,4.9419002410460564,24.422377992451072,141134.765625,-0.0003662109375,0.00015624999650754035,0.060656072483760225,0.73124999999781715,0.20625000018553699,0
146.38623046875,151.35352517399301,4.9672947052430061,24.674016688735204,132186.765625,-0.003662109375,0.00015624999650754035,0.060656072483760225,0.7437500004634785,0.21874999976425905,0
136.49563598632812,131.57588035006501,4.919755636263119,24.203995520542726,123255.5625,-0.003662109375,0.00015624999650754035,0.060656072483760225,0.75625000006621124,0.23124999998472057,0
126.67426300048828,131.57588035006501,4.9016173495767248,24.025852641671555,114386.859375,-0.001953125,0.00015625001105945557,0.060656072483760225,0.76875000019426809,0.24374999999636207,0
116.97386169433594,112.17870358229,4.7951581120459394,22.993541319519977,105627.3984375,-0.00341796875,0.00015624999650754035,0.060656072483760225,0.78125000046275095,0.25624999960200506,0
107.44550323486328,112.17870358229,4.7332003474267168,22.403185528880392,97023.2890625,-0.001708984375,0.00015624999650754035,0.060656072483760225,0.79374999997598927,0.26875000020736484,0
98.137870788574219,93.567623762892197,4.570247025682022,20.887157875755367,88618.5,-0.0035400390625,0.00015624999650754035,0.060656072483760225,0.8062500002233719,0.28124999990977806,0
89.095703125,93.567623762892197,4.4719206378921967,19.99807419160615,80453.421875,-0.0018310546875,0.00015624999650754035,0.060656072483760225,0.81875000005893528,0.29375000000654838,0
80.358589172363281,76.098177153754406,4.260412018608875,18.151110568306947,72563.8046875,-0.00189208984375,0.00015624999650754035,0.060656072483760225,0.83125000017244022,0.306250000003638,0
71.960090637207031,76.098177153754406,4.138086516547375,17.123760018431188,64979.9609375,0.00189208984375,0.00015624999650754035,0.060656072483760225,0.84374999996798583,0.31875000030777306,0
63.927295684814453,60.037483626444697,3.8898120583697562,15.130637849438759,57726.34765625,-6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.85624999995416151,0.33125000022919265,0
56.280673980712891,60.037483626444697,3.7568096457318063,14.11361871426354,50821.44921875,0.00091552734375,0.00015624999650754035,0.060656072483760225,0.86875000021609594,0.34374999993888189,0
49.034324645996094,45.5490900438568,3.4852346021392933,12.146860231949038,44277.99609375,6.103515625e-05,0.00015624999650754035,0.060656072483760225,0.88125000005165921,0.3562500000283762,0
42.196399688720703,45.5490900438568,3.3526903551360974,11.240532617422611,38103.34765625,-0.0001220703125,0.00015624999650754035,0.060656072483760225,0.89375000015061223,0.3687500000109139,0
35.769748687744141,32.698921032956697,3.0708276547874434,9.4299824854073488,32300.083984375,0.0003662109375,0.00015624999650754035,0.060656072483760225,0.90625000028812785,0.38124999984938762,0
29.752632141113281,32.698921032956697,2.946288891843416,8.6806182341999047,26866.626953125,0.00140380859375,0.00015624999650754035,0.060656072483760225,0.91874999993233342,0.39375000025102053,0
24.139474868774414,21.474290545114599,2.6651843236598154,7.1032074790820277,21797.9453125,0.000457763671875,0.00015624999650754035,0.060656072483760225,0.93125000020881987,0.40624999996798572,0
18.921606063842773,21.474290545114599,2.5526844812718252,6.5161980609260075,17086.2109375,-0.000244140625,0.00015624999650754035,0.060656072483760225,0.94375000004438325,0.41875000005020407,0
14.087949752807617,11.8072547186853,2.2806950341223171,5.2015698386701974,12721.4189453125,-1.52587890625e-05,0.00015624999650754035,0.060656072483760225,0.95625000012878436,0.43125000001818986,0
9.6256427764892578,11.8072547186853,2.1816119421960423,4.7594306663323875,8691.955078125,-6.866455078125e-05,0.00015624999650754035,0.060656072483760225,0.96875000025902402,0.44374999985666364,0
1.7578040361404419,3.5962052032035801,1.8384011670631382,3.3797188510591085,1587.2969970703125,0,0.00015624999650754035,0.060656072483760225,0.99374999973588274,0.46875000034633557,0
5.5205674171447754,3.5962052032035801,1.9243622139411953,3.703169930444659,4985.072265625,0,0.00015624999650754035,0.060656072483760225,0.98124999991050565,0.45625000027284834,0
272.76904296875,276.52225640651102,3.7532134377610191,14.086611109389887,246310.453125,0.00720977783203125,0.00015625001105945557,0.060656072483760225,0.58125000026411722,0.04374999992360247,0
264.69332885742188,261.05198310241798,3.641345755003897,13.259398907484901,239018.078125,0.00732421875,0.00015624999650754035,0.060656072483760225,0.59375000020663715,0.056249999975989368,0
256.44793701171875,260.08672477061901,3.6387877589002642,13.240776354322406,231572.484375,0.0142822265625,0.00015624999650754035,0.060656072483760225,0.60625000004583851,0.068750000047293758,0
248.01536560058594,244.54074776343199,3.4746178371539429,12.072969114268345,223957.875,0.0032958984375,0.00015624999650754035,0.060656072483760225,0.6187500000138243,0.081250000146246823,0
239.38128662109375,242.834111763782,3.4528251426882548,11.922001465980166,216161.296875,-0.007568359375,0.00015624999650754035,0.060656072483760225,0.63125000031504896,0.093750000293948768,0
230.53536987304688,227.300153117793,3.2352167552538731,10.466627453475398,208173.4375,0,0.00015625001105945557,0.060656072483760225,0.64375000024228934,0.10624999994543038,0
221.47219848632812,224.65588794930599,3.1836894629778669,10.135878596676299,199989.390625,0,0.00015624999650754035,0.060656072483760225,0.65625000017753332,0.11874999998326534,0
212.19206237792969,209.27591232807001,2.9161500498596808,8.5039311132966198,191609.4375,0.00732421875,0.00015624999650754035,0.060656072483760225,0.66875000002401075,0.13125000005456972,0
202.70185852050781,205.52426679551101,2.8224082750031982,7.9659884708065292,183039.78125,-0.000244140625,0.00015624999650754035,0.060656072483760225,0.68125000000654834,0.14375000016807468,0
