X,Y,Temperature (K)
0.2124999997293343,0.587499999589636,35.06541256060364
0.2375000003812601,0.5624999992898664,42.02555176278613
0.262500000061118,0.5375000000436558,49.568410198557125
0.2875000002008163,0.5125000000203727,57.66214968432458
0.3125000004773028,0.4874999994208337,66.26285275676877
0.3374999998166458,0.4624999996769474,75.3150757520882
0.362500000410364,0.4374999994062818,84.75353639181667
0.3875000000902218,0.4125000001309672,94.5060020884476
0.4125000002881278,0.3875000000494764,104.49729780957209
0.4375000005937181,0.3624999994499375,114.65417261901361
0.4624999999039573,0.3374999997642589,124.91066778570492
0.4875000004394679,0.3124999992898665,135.21360007548554
0.5125000001193257,0.2875000002182787,145.52785934556556
0.5375000003754394,0.2625000000785803,155.84143028144013
0.5625000000116414,0.2375000004103639,166.1702907282081
0.5874999999912687,0.2124999998515704,176.56367696097533
0.6125000004685716,0.1874999996391125,187.1105227864682
0.6375000001484294,0.1625000003055902,197.94829333893634
0.6625000004627509,0.1375000001076842,209.27591232806958
0.6875000008265488,0.1124999995081452,221.3731270110784
0.7125000000785802,0.0874999999388819,234.62940182504443
0.7375000004976755,0.0624999997555277,249.5857826333505
0.7625000001775333,0.0375000003929017,266.9911847194601
0.7875000005500624,0.012500000136788,287.8638378420675
0.0125000000087311,0.7624999999563443,1.0725764502491208
0.0375000000436557,0.7374999998224666,3.6241644104110673
0.0625000002677552,0.7124999990192008,6.7396316591010805
0.0875000001251464,0.6874999991501682,10.444261136065935
0.1124999998923158,0.6624999999388819,14.761137550773393
0.1375000000378349,0.637499999985448,19.709817244954948
0.1625000001309672,0.6124999998515704,25.304726517231728
0.1874999999185093,0.5874999995721736,31.55333250265461
0.2125000002124579,0.5624999992665835,38.45418417801278
0.2374999999214196,0.5375000000261934,45.99499059410264
0.2625000000669387,0.5125000000145519,54.1509813068968
0.2875000002182787,0.4874999998806742,62.883850430377926
0.3125000005005858,0.4624999991938239,72.14162240274126
0.3375000002997694,0.4374999993829987,81.85973565299504
0.3624999999505234,0.4125000001135049,91.96353745510564
0.3875000000960425,0.3875000000436557,102.37219532190416
0.4125000003055902,0.3624999999097781,113.00381687326004
0.4375000006170012,0.3374999992811353,123.78138100707875
0.4624999999214196,0.312500000197906,134.63897297923882
0.4874999999796273,0.2875000002008164,145.52785935412004
0.5125000001251465,0.2625000000727595,156.42209201169732
0.5375000003929015,0.2374999999388819,167.32362586337942
0.5625000007334164,0.2124999993684468,178.26724218222463
0.5875000004743924,0.1874999996158295,189.3259054746176
0.6125000000087311,0.162500000288128,200.61749873639098
0.6375000001542503,0.1375000001018634,212.31417832488546
0.6625000004802131,0.1124999999679858,224.65588794930562
0.6875000010826625,0.087499998990097,237.96976523574546
0.7125000005617039,0.062499999499414,252.69683966875849
0.737500000037835,0.0375000003754394,269.4253308299516
0.7625000001833541,0.0125000001309672,288.9224895459789
0.0125000000145519,0.7374999998166458,1.2107829101475058
0.037500000061118,0.7124999994673998,4.062282442695434
0.0624999998253769,0.6874999995925463,7.51214186594866
0.0874999996769474,0.6624999999214196,11.589204819553121
0.1124999998981365,0.6374999999796273,16.31966838380064
0.1375000000436557,0.6124999998457497,21.7254785547981
0.1625000001484295,0.5874999995547114,27.822401227393033
0.1875000001746229,0.5624999997089617,34.61782979286816
0.2124999997642589,0.5375000000087312,42.1084663015966
0.2374999999272404,0.5125000000087311,50.2781046614737
0.2625000000727595,0.4874999998748534,59.09583888701685
0.2875000002357409,0.4624999996420228,68.51509494449593
0.3125000000582076,0.437499999825377,78.4738961323604
0.3374999998515704,0.4125000000960427,88.89669994363926
0.3624999999563442,0.387500000037835,99.69796155170651
0.3875000001018633,0.3624999999039573,110.78731899585385
0.4125000003230525,0.3374999997293343,122.07601408799906
0.4375000001746229,0.3124999999417923,133.4839494026096
0.4624999999388819,0.2875000001833541,144.94672205171423
0.487499999985448,0.2625000000669388,156.4220920155828
0.5125000001309671,0.2374999999330612,167.89562128466443
0.5375000004103639,0.2124999998166459,179.38557915131923
0.5625000002910383,0.1875000000582077,190.94756697479284
0.5875000000261934,0.1625000002706656,202.67962176346572
0.6125000000145518,0.1375000000960426,214.72877397494034
0.637500000160071,0.112499999962165,227.30015311779303
0.6625000004976754,0.0874999999039573,240.6696670373465
0.6875000001746229,0.0625000008731148,255.20074099459796
0.7125000001135048,0.0375000003579771,271.363817024258
0.7375000000436557,0.0125000001251464,289.752358434319
0.0125000000203726,0.7124999994499375,1.357189160996805
0.0375000005442416,0.687499999103602,4.528199790693101
0.0625000003143213,0.662499999438296,8.336583079452556
0.0874999996944097,0.6374999999738064,12.81501252932177
0.1124999999039573,0.6124999998399288,17.992961800612182
0.1375000000494764,0.587499999537249,23.894756520750416
0.1625000006315531,0.5624999992200173,30.5372354668224
0.1875000004307366,0.5374999995256075,37.92710798456822
0.2124999997817212,0.5125000000029104,46.05820099407611
0.2374999999330612,0.4874999998690328,54.908907268522356
0.2625000000785803,0.4624999996245605,64.44026946730567
0.2875000007188646,0.4374999993364326,74.59521528388831
0.3125000005471519,0.412499999612919,85.29944031255182
0.3374999998690326,0.3875000000320142,96.46429643107922
0.3624999999621649,0.3624999998981366,107.9917547109873
0.3875000001076841,0.337499999711872,119.78114790922987
0.4125000008061761,0.3124999992200173,131.73705271338497
0.4375000006635673,0.2874999997002305,143.7774618795557
0.4624999999563442,0.262500000061118,155.841430300842
0.4874999999912688,0.2374999999272404,167.89562128879732
0.5125000001367879,0.2124999997991836,179.93959351285608
0.5375000008934876,0.1874999993364326,192.01009725223992
0.5625000007799826,0.162499999787542,204.18500032874067
0.5875000000436555,0.1375000000902219,216.58768763492483
0.6125000000203726,0.1124999999563442,229.3928120669826
0.6375000001658918,0.087499999886495,242.8341117637818
0.662500000980799,0.0624999994528479,257.214433884331
0.6875000008963978,0.0374999998748534,272.91668089423086
0.7125000001309671,0.0125000001193257,290.4111418243064
0.0125000004918547,0.687499999080319,1.5128991292428293
0.0375000000960426,0.6624999998864951,5.025542014157139
0.0625000003376044,0.6374999995023243,9.219573860201766
0.087499999711872,0.612499999834108,14.131814882265182
0.1124999999097781,0.5874999995197868,19.795195121036983
0.1375000005209585,0.5625000003608875,26.236372262188695
0.162500000183354,0.5374999999738067,33.47287606756433
0.1875000004540197,0.5124999995314283,41.50990684919706
0.2124999997991835,0.487499999863212,50.33705729401746
0.2374999999388819,0.4624999996070983,59.92539468680074
0.2625000005500624,0.4375000002444722,70.22548148682174
0.2875000002706655,0.412500000061118,81.16700023706511
0.312500000570435,0.3874999995605321,92.66056811552852
0.337499999886495,0.3624999998923158,104.60207447940932
0.3624999999679857,0.3374999996944098,116.87944736893253
0.3875000001135049,0.3124999996623955,129.38124809893714
0.4125000003579771,0.2875000001484295,142.00611235583844
0.437500000919681,0.2624999991239746,154.67190374859103
0.4624999999738065,0.2374999999214196,167.32362588422308
0.4874999999970895,0.2124999997817213,179.93959352294314
0.5125000001426087,0.1874999997788109,192.53586997138078
0.5375000004452886,0.1625000002357411,205.1694847523688
0.5625000008032656,0.1374999996187397,217.9412061096081
0.587500000061118,0.1124999999505235,230.99870383230197
0.6125000000261934,0.0874999998690327,244.54074776343228
0.6375000001717126,0.0625000001280568,258.82252577780037
0.6625000005326,0.0375000003230525,274.1610693768559
0.687500000919681,0.0124999996478436,290.93751746666936
0.0125000000320142,0.6624999998690327,1.6791289414183372
0.0375000001135049,0.637499999962165,5.558336947204455
0.0625000003608875,0.6124999993626261,10.168521275991734
0.0874999997293343,0.5874999995023245,15.55102199415072
0.1124999999155988,0.5624999996391125,21.74241789324521
0.137500000061118,0.5374999999563442,28.771592219413105
0.1625000002008164,0.5124999999912689,36.656221425588235
0.1875000004773028,0.4874999993917298,45.39887507391304
0.2124999998166458,0.462499999589636,54.98311162708132
0.237500000410364,0.4374999992898665,65.37017605033806
0.2625000000902218,0.4125000000436558,76.49707806999105
0.2875000002881278,0.3875000000203727,88.27689880589548
0.3125000008265488,0.3624999989551724,100.6019817232925
0.3374999999039573,0.3374999996769475,113.35024517483275
0.3625000004394679,0.3124999991734512,126.39421989609056
0.3875000001193257,0.2875000001309672,139.61176185026207
0.4125000003754394,0.2625000000494764,152.89702984424054
0.4375000002444721,0.2374999999155989,166.17029097657334
0.4624999999912687,0.212499999764259,179.38557919058383
0.4875000004685716,0.1874999992898666,192.53587022937387
0.5125000001484294,0.1625000002182787,205.6560996670514
0.5375000004627508,0.1375000000785803,218.8247959767208
0.5625000010593793,0.1124999990133801,232.1652202437977
0.5875000000785802,0.0874999998515705,245.84674827651756
0.6125000000320142,0.0625000003376044,260.08672477061873
0.6375000001775333,0.0375000003055902,275.15209625524335
0.6625000005500624,0.0125000001076841,291.35859088282484
0.0125000000378349,0.6374999999563442,1.85723088766625
0.0375000001309672,0.6124999998224666,6.1310992643017
0.0625000003841705,0.5874999990192009,11.191790878884584
0.0874999997467966,0.5624999996158295,17.085603673732717
0.1124999999214196,0.5374999999388818,23.852964528680964
0.1375000000669388,0.5124999999854482,31.52478520472494
0.1625000002182787,0.4874999998515704,40.11811372023722
0.1875000005005859,0.4624999991065123,49.631361431666654
0.2125000002997694,0.4374999992665834,60.03965884799188
0.2374999999505234,0.4125000000261934,71.29118621364019
0.2625000000960425,0.3875000000145519,83.30553090956843
0.2875000003055902,0.3624999998806742,95.97511685268184
0.3124999999185092,0.3375000001251464,109.17040260426457
0.3374999999214196,0.3125000000814907,122.74883560210746
0.3624999999796272,0.2875000001135049,136.56665932985058
0.3875000001251465,0.2625000000436557,150.49192411063478
0.4125000003929016,0.2374999999097781,164.41675461032824
0.4375000002677552,0.2124999997467967,178.2672420510117
0.462500000008731,0.1874999999650754,192.01009695648375
0.4875000000087311,0.1625000002008165,205.65609967791397
0.5125000001542502,0.1375000000727596,219.26108289266514
0.537500000480213,0.1124999999388819,232.9254931773125
0.5625000001513398,0.0875000002997694,246.79347751821686
0.5875000005617039,0.0624999993829987,261.0519831024176
0.6125000000378348,0.0375000002881279,275.9295650787808
0.6375000001833541,0.0125000001018634,291.69341944756735
0.0125000000436557,0.6124999998166458,2.0487218079718708
0.0375000001484295,0.5874999994673998,6.7489375214579495
0.0625000006402842,0.5624999988940544,12.298921604234794
0.0874999997642589,0.5374999999214197,18.750444717820812
0.1124999999272404,0.5124999999796273,26.147977682122704
0.1375000000727595,0.4874999998457496,34.524126563684575
0.162500000235741,0.4624999995547113,43.89420842500563
0.1875000000582076,0.4374999997089617,54.25038696719506
0.2124999998515704,0.4125000000087311,65.55617332542461
0.2374999999563442,0.3875000000087311,77.74247651205835
0.2625000001018633,0.3624999998748535,90.70661274807921
0.2875000003230524,0.3374999996420229,104.3155375053837
0.3125000004074535,0.3124999993597157,118.41390622255045
0.3374999999388819,0.2875000000960426,132.83647454569729
0.362499999985448,0.2625000000378349,147.4231608876989
0.3875000001309671,0.2374999999039573,162.034304951716
0.4125000004103639,0.2124999997293344,176.56367705411097
0.4375000000582076,0.1875000004074536,190.94756681236757
0.4625000000261934,0.1625000001833542,205.16948479429777
0.4875000000145519,0.1375000000669388,219.26108289735228
0.512500000160071,0.1124999999330612,233.30053318738223
0.5375000004976754,0.0874999998166458,247.40963993351554
0.5625000008731149,0.0624999998253769,261.75055911644523
0.587500000113505,0.0375000002706656,276.52225640651073
0.6125000000436556,0.0125000000960426,291.9558415661124
0.0125000000494765,0.5874999994499375,2.2553197389647597
0.0375000006315531,0.5624999991036019,7.417689238740797
0.0624999997322447,0.5375000003696186,13.50089915675281
0.0874999997817212,0.5124999999738065,20.562799518034865
0.1124999999330611,0.4874999998399289,28.652078354905303
0.1375000000785803,0.462499999537249,37.802495741732514
0.1625000007188646,0.4374999992200173,48.02606735697767
0.1875000007799826,0.4124999990599462,59.305840275392384
0.2124999998690327,0.3875000000029104,71.58943849857803
0.237499999962165,0.3624999998690328,84.78505045020843
0.2625000001076841,0.3374999996245605,98.76171369888974
0.2875000008061761,0.3124999991036019,113.35534878887337
0.3124999999650753,0.2875000005442416,128.38082311169933
0.3374999999563442,0.2625000000320141,143.6487123501427
0.3624999999912688,0.2374999998981366,158.98392609596172
0.3875000001367879,0.2124999997118721,174.24281148491963
0.4125000004278262,0.1875000001513399,189.32590526379272
0.4375000007799826,0.1624999997002306,204.18500045328233
0.4625000000436557,0.137500000061118,218.8247959997328
0.4875000000203726,0.1124999999272404,233.30053319204458
0.5125000001658918,0.0874999997991836,247.71334154276337
0.537500000980799,0.0624999993364326,262.20470739326197
0.562500000896398,0.037499999787542,276.9507088656055
0.5875000001309671,0.0125000000902218,292.1557107329593
0.0125000005209585,0.5624999990803188,2.4789900317528484
0.0375000001833541,0.5374999998864949,8.144093243396203
0.0625000004540197,0.5124999995023245,14.810510253439997
0.0874999997991835,0.4874999998341081,22.5428798536164
0.1124999999388819,0.4624999995197868,31.39423185545779
0.1375000005500624,0.4375000001280569,41.398627805248054
0.1625000002706655,0.4124999999738065,52.56253796373182
0.1874999998719431,0.3875000004627509,64.85593475072135
0.212499999886495,0.362499999863212,78.20484192009427
0.2374999999679857,0.3374999996070983,92.48769461939396
0.2625000001135049,0.3124999995459802,107.5379215694
0.287500000357977,0.287500000061118,123.15422136081327
0.3125000006868503,0.2624999995605321,139.11808307656372
0.3374999999738065,0.2374999998923158,155.21578930387614
0.3624999999970895,0.2124999996944098,171.260566409736
0.3875000006082701,0.1874999994295649,187.11052300589094
0.4125000004452885,0.1625000001484295,202.67962186365523
0.4375000010360963,0.1374999991239746,217.9412064686148
0.462500000061118,0.1124999999214196,232.9254931995395
0.4875000000261934,0.0874999997817213,247.71334155410614
0.5125000001717126,0.0625000000116415,262.428407479823
0.5375000005326,0.037500000235741,277.22903086305587
0.5625000009196811,0.0124999996187397,292.30012628659017
0.012500000061118,0.5374999998690329,2.7220039705395167
0.0375000002008164,0.512499999962165,8.936014325918675
0.0625000004773028,0.487499999362626,16.242799529645175
0.0874999998166458,0.4624999995023245,24.71462301910569
0.112500000410364,0.4374999991734511,34.40887715465428
0.1375000000902218,0.4124999999563442,45.35860110449378
0.1625000002881278,0.3874999999912687,57.561501169534196
0.1875000005937181,0.3624999993917299,70.96898753652306
0.2124999999039573,0.337499999589636,85.47782280775134
0.2375000004394678,0.3124999990570359,100.92769222469038
0.2625000001193256,0.2875000000436557,117.10768231903225
0.2875000003754393,0.2625000000203726,133.77283255984077
0.3125000007101334,0.2374999994208337,150.66880927958755
0.3374999999912688,0.2124999996769475,167.55978830881853
0.3625000004685716,0.1874999991734512,184.25335856574458
0.3875000001484295,0.1625000001309673,200.61749883805666
0.4125000004627508,0.1375000000494765,216.5876876904111
0.4375000001280569,0.1125000003812602,232.1652194993801
0.4625000000785803,0.087499999764259,247.40963997476996
0.4875000000320142,0.0624999999883584,262.4284074945509
0.5125000001775332,0.0375000002182787,277.3660626002563
0.5375000005500624,0.0125000000785803,292.3938900646894
0.0125000000669388,0.5124999999563443,2.987016357003313
0.0375000002182787,0.4874999998224666,9.802734891144523
0.0625000005005858,0.4624999990192008,17.815677194601797
0.0875000002997694,0.4374999989173374,27.106706660610154
0.1124999999505234,0.4124999999388819,37.73741278842726
0.1375000000960426,0.387499999985448,49.73777201234814
0.1625000003055902,0.3624999998515704,63.092078000729096
0.1875000006170012,0.3374999991065124,77.72553707481738
0.2124999999214196,0.3124999999650754,93.49539990867748
0.2374999999796273,0.2875000000261934,110.19123052985215
0.2625000001251464,0.2625000000145519,127.54777047876847
0.2875000003929016,0.2374999998806743,145.2704619053198
0.3125000007334164,0.2124999991938239,163.06903441375906
0.3375000000087311,0.1875000000814908,180.6911742034018
0.3625000000087311,0.1625000001135049,197.94829346560866
0.3875000001542502,0.1375000000436557,214.7287740194721
0.4125000004802132,0.1124999999097781,230.99870388603765
0.4375000008498318,0.0874999992811353,246.79347815263998
0.4625000000960426,0.0624999999650754,262.20470703251357
0.487500000037835,0.0375000002008164,277.36606261133545
0.5125000001833541,0.0125000000727595,292.44004921436795
0.0125000000727595,0.4874999998166458,3.2771650813300988
0.037500000235741,0.4624999994673999,10.755343375020532
0.0625000007566996,0.4374999986612238,19.550725632557167
0.0874999998515704,0.4124999999214196,29.753904016615056
0.1124999999563442,0.3874999999796273,41.43017514295017
0.1375000001018634,0.3624999998457497,54.603303033462744
0.1625000003230525,0.3374999995547113,69.23741650674746
0.1875000004074536,0.3124999992433004,85.22083293717837
0.2124999999388819,0.2875000000087311,102.35763094128056
0.237499999985448,0.2625000000087311,120.37319866972068
0.2625000001309671,0.2374999998748535,138.93719038893536
0.2875000004103639,0.2124999996420229,157.70137450803796
0.3125000002910382,0.1874999998253771,176.34341607424653
0.3375000000261934,0.1625000000960427,194.60483640877106
0.3625000000145519,0.137500000037835,212.31417838082
0.387500000160071,0.1124999999039573,229.39281211152564
0.4125000004976754,0.0874999997293343,245.84674837589037
0.4375000008731149,0.0624999997089616,261.75055922678126
0.4625000001135049,0.0375000001833541,277.2290309000573
0.4875000000436557,0.0125000000669388,292.44004921804213
0.0125000000785803,0.4624999994499376,3.596205217347337
0.0375000002532033,0.4374999995692633,11.8072548987263
0.06249999984866,0.4125000003696186,21.474290492958982
0.0874999998690327,0.3874999999738065,32.69892111292725
0.112499999962165,0.3624999998399289,45.54909009916021
0.1375000001076841,0.3374999995372491,60.037483771812916
0.1625000008061761,0.3124999989871866,76.09817785936082
0.1874999999650754,0.2875000004569301,93.56762389090136
0.2124999999563442,0.2625000000029104,112.17870375349294
0.2374999999912688,0.2374999998690328,131.57588044617506
0.2625000001367879,0.2124999996245606,151.35352538273756
0.2875000008934876,0.1874999993364327,171.10970449672217
0.3125000007799826,0.1624999996129191,190.49999774132684
0.3375000000436557,0.1375000000320142,209.27591244200445
0.3625000000203726,0.1124999998981366,227.30015317391633
0.3875000001658918,0.087499999711872,244.54074787151978
0.4125000009807991,0.0624999994528479,261.05198311057217
0.4375000008963979,0.0374999997002305,276.9507089442159
0.4625000001309672,0.012500000061118,292.39389007736486
0.0125000000844011,0.4374999997788109,3.9486888873019583
0.0375000002706656,0.412499999886495,12.97492066572733
0.062500000570435,0.3874999995023244,23.61898032715593
0.087499999886495,0.3624999998341081,35.99491123670141
0.1124999999679857,0.3374999995197868,50.17127280829586
0.1375000001135049,0.3124999994295649,66.14210121103578
0.162500000357977,0.2874999999738065,83.79682900359262
0.1875000006868504,0.2624999995314283,102.89906252530723
0.2124999999738065,0.237499999863212,123.08712896708548
0.2374999999970895,0.2124999996070983,143.90585016247326
0.2625000006082701,0.1875000002444722,164.8671717637295
0.2875000004452886,0.162500000061118,185.52268295079793
0.3125000010360964,0.1374999990948708,205.52426744211368
0.337500000061118,0.1124999998923158,224.65588806067194
0.3625000000261934,0.0874999996944098,242.83411189980112
0.3875000006373739,0.0624999991967342,260.08672551732985
0.4125000005326001,0.0375000001484295,276.522256495759
0.437500000919681,0.0124999995896359,292.30012631278635
0.0125000000902218,0.4124999998690327,4.340211369496557
0.0375000002881279,0.387499999962165,14.27880947237351
0.0625000005937181,0.3624999993626261,26.025748278200897
0.0874999999039573,0.3374999995023245,39.70897701593692
0.1125000004394678,0.3124999989406205,55.39395580648934
0.1375000001193256,0.2874999999563442,73.04418533184581
0.1625000003754394,0.2624999999912688,92.48278125553553
0.1875000007101334,0.2374999993917299,113.37125717780148
0.2124999999912688,0.212499999589636,135.22413719960028
0.2375000004685716,0.1874999992898665,157.4681139087853
0.2625000001484295,0.1625000000436558,179.53294449586272
0.2875000004627509,0.1375000000203727,200.94234978935557
0.3125000003608874,0.112499999886495,221.3731269381062
0.3375000000785803,0.0874999996769475,240.66966724106285
0.3625000000320142,0.0625000001047737,258.82252580450097
0.3875000001775333,0.0375000001309672,275.9295651849427
0.4125000005500624,0.0125000000494765,292.1557107633407
0.0125000000960426,0.3874999999563442,4.77775308576686
0.0375000003055902,0.3624999998224666,15.744789926622392
0.0625000008498318,0.3374999985535395,28.746853721451036
0.0874999999214196,0.31249999984866,43.927115649439116
0.1124999999796273,0.2874999999388819,61.34129611220281
0.1375000001251464,0.2624999999854481,80.90350898032422
0.1625000003929016,0.2374999998515704,102.33818836656425
0.1875000007334165,0.2124999991065123,125.16455609854366
0.2125000004743924,0.1874999992665834,148.73888649256125
0.2375000000087311,0.1625000000261934,172.356382389419
0.2625000001542502,0.1375000000145519,195.37882319886077
0.2875000004802131,0.1124999998806743,217.33638191947367
0.3125000003841705,0.0874999996594852,237.96976495829512
0.3375000005617039,0.0624999991501681,257.2144341983546
0.362500000037835,0.0375000001135049,275.1520963892674
0.3875000001833541,0.0125000000436557,291.95584160183375
0.0125000001018634,0.3624999998166458,5.270163878279911
0.0375000003230525,0.3374999994673998,17.40611581753849
0.0625000006402842,0.3124999988940544,31.85013652462674
0.0874999999388819,0.2874999999214196,48.761320310704754
0.112499999985448,0.2624999999796273,68.1738509093856
0.1375000001309672,0.2374999998457497,89.9222007217936
0.162500000410364,0.2124999995547114,113.58376974228014
0.1875000005238689,0.1874999992433003,138.48180974639624
0.2125000000261934,0.1625000000087311,163.77850383035496
0.2375000000145519,0.1375000000087311,188.63848527722377
0.262500000160071,0.1124999998748535,212.39230866266968
0.2875000004976754,0.0874999996420229,234.6294021206683
0.3125000001746229,0.0625000002910382,255.20074143340454
0.3375000001135048,0.0375000000960426,274.16106956080534
0.3625000000436557,0.0125000000378349,291.69341949283677
0.0125000001076841,0.3374999994499375,5.828863040014903
0.0375000003405148,0.3124999998020939,19.306341890261322
0.0624999999650754,0.2875000003696186,35.425338071929055
0.0874999999563442,0.2624999999738065,54.359949565472874
0.1124999999912688,0.2374999998399289,76.10179061173847
0.1375000001367879,0.2124999995372491,100.35659971844359
0.1625000008934876,0.1874999992200173,126.48301322987169
0.1875000000814907,0.1625000004569301,153.54068026219875
0.2125000000436557,0.1375000000029104,180.4705856704697
0.2375000000203726,0.1124999998690327,206.33666764811048
0.2625000001658918,0.0874999996245606,230.50603283861548
0.2875000005151377,0.0625000000349245,252.69683939456078
0.3125000008963979,0.037499999612919,272.9166811813093
0.3375000001309672,0.0125000000320142,291.3585909451348
0.0125000005791662,0.3124999990803189,6.468875802805204
0.0375000003579771,0.287499999886495,21.503716522402218
0.0625000006868504,0.2624999995023245,39.593669764876466
0.0874999999738065,0.2374999998341081,60.92313075877512
0.1124999999970896,0.2124999995197867,85.40325472832981
0.13750000060827,0.1875000001280569,112.53068990811413
0.1625000004452886,0.1624999999738065,141.3412354872376
0.1875000008032657,0.1374999995314283,170.55554129519354
0.212500000061118,0.112499999863212,198.8961216317752
0.2375000000261934,0.0874999996070983,225.4043149709884
0.2625000006373739,0.0625000004773028,249.58578222765846
0.2875000005326001,0.037500000061118,271.3638172933695
0.312500000919681,0.0124999995605321,290.9375175650015
0.0125000001193257,0.2874999998690327,7.2104083408051896
0.0375000003754394,0.262499999962165,24.077993574267666
0.0625000007101334,0.237499999362626,44.52268715192181
0.0874999999912688,0.2124999995023244,68.72600144066077
0.1125000004685717,0.1874999991734511,96.44932492365413
0.1375000001484295,0.1624999999563442,126.84838757450612
0.1625000004627509,0.1374999999912688,158.4927826823995
0.1875000008265488,0.1124999993917299,189.70339581416383
0.2125000000785803,0.087499999589636,219.05299497118224
0.2375000000320142,0.0624999999883584,245.7035273614038
0.2625000001775333,0.0375000000436557,269.42533111579615
0.2875000005500624,0.0125000000203726,290.4111419159245
0.0125000001251464,0.2624999999563442,8.081324694127295
0.0375000003929017,0.2374999998224666,27.14135761170524
0.0625000009662472,0.2124999985535395,50.45013454899151
0.0875000004743924,0.1874999991501681,78.15419076514567
0.1125000000087311,0.1624999999388819,109.73620740075673
0.1375000001542503,0.1374999999854481,143.79721453124185
0.1625000004802131,0.1124999998515704,178.26520963009813
0.1875000008498318,0.0874999991065123,211.0695373711814
0.2125000005617039,0.0624999990337528,240.8151880288184
0.2375000000378349,0.0375000000261934,266.99118506090787
0.2625000001833541,0.0125000000145519,289.75235853161917
0.0125000001309672,0.2374999998166458,9.121174666108173
0.037500000410364,0.2124999994673999,30.856643423498905
0.0625000007566996,0.187499999126885,57.72339082777084
0.0875000000261934,0.1624999999214196,89.75807815115367
0.1125000000145519,0.1374999999796273,125.92120095377534
0.137500000160071,0.1124999998457497,163.9264304863778
0.1625000004976754,0.0874999995547113,200.90595869718808
0.1875000008731149,0.0624999992433003,234.5756647154984
0.2125000001135049,0.0375000000087311,263.9002920750273
0.2375000000436557,0.0125000000087311,288.9224896625129
0.012500000136788,0.2124999994499376,10.388054048096738
0.0375000008934876,0.1874999988707713,35.46914675996666
0.0625000000814907,0.1625000003696186,66.86700177823903
0.0875000000436557,0.1374999999738065,104.33396633660311
0.1125000000203726,0.1124999998399289,145.84643247800082
0.1375000001658918,0.0874999995372491,187.76775579703406
0.1625000005151377,0.0624999999185092,226.4621921594857
0.187500000896398,0.0374999995256075,259.90875650968627
0.2125000001309672,0.0125000000029103,287.8638380046813
0.0125000001426087,0.1874999997788108,11.970908905226228
0.0375000004452886,0.162499999886495,41.36525925000711
0.0625000008032657,0.1374999995023244,78.70202903229249
0.087500000061118,0.1124999998341081,123.03563113261195
0.1125000000261934,0.0874999995197868,170.5024295674771
0.1375000006373738,0.0625000003608875,215.65505794908316
0.1625000005326001,0.0374999999738065,254.631278536146
0.187500000919681,0.0124999995314283,286.48817239108683
0.0125000001484295,0.1624999998690327,14.013086468449766
0.0375000004627508,0.137499999962165,49.187787457798464
0.0625000008265488,0.112499999362626,94.56135787019497
0.0875000000785803,0.0874999995023244,147.48694661282659
0.1125000000320142,0.0624999998719431,200.82234604632563
0.1375000001775333,0.0374999999563442,247.42588730126195
0.1625000005500624,0.0124999999912688,284.6521959669242
0.0125000001542503,0.1374999999563442,16.761238209192125
0.0375000004802132,0.1124999998224666,60.080858095796344
0.0625000010826625,0.0874999985535395,116.67072118100766
0.0875000005617039,0.0624999989173374,179.73898481915393
0.1125000000378349,0.0374999999388819,237.14906237125098
0.1375000001833541,0.012499999985448,282.10996825723737
0.012500000160071,0.1124999998166458,20.678216761976714
0.0375000004976755,0.0874999994673999,76.25842485539586
0.0625000001746229,0.0625000000582076,148.71774216349772
0.0875000001135049,0.0374999999214196,221.5872685721219
0.1125000000436557,0.0124999999796273,278.39824158346255
0.0125000001658918,0.0874999994499376,26.744054827777394
0.0375000005151377,0.0624999998020939,102.44513442357608
0.0625000011292286,0.0374999989726347,196.01612617924704
0.0875000001309672,0.0124999999738065,272.5380263339967
0.0125000006373739,0.0624999990803189,37.4443073446884
0.0375000005326,0.037499999886495,149.5383790973412
0.0625000002211891,0.012500000433647,262.0423687596053
0.0125000001775333,0.0374999998690327,61.29615388981278
0.0375000005500623,0.012499999962165,238.3971276390611
0.0125000001833541,0.0124999999563442,149.9440468361788
0.9999999999999998,0.987500000046566,1.3225356955103127e-15
0.9999999999999998,0.962500000139698,3.976244050347708e-15
0.9999999999999998,0.937500000465661,6.655943342964074e-15
0.9999999999999998,0.9125000005587932,9.379229869932287e-15
0.9999999999999998,0.8875000001862644,1.2164110535582341e-14
0.9999999999999998,0.862500000046566,1.502918185511044e-14
0.9999999999999998,0.8375000001396982,1.7993824984085867e-14
0.9999999999999998,0.8125000004656611,2.1078422167766172e-14
0.9999999999999998,0.7875000005587934,2.4304602092649318e-14
0.9999999999999998,0.7625000001862644,2.7695522559847222e-14
0.9999999999999998,0.7375000000465661,3.127620144498003e-14
0.9999999999999998,0.7125000001396983,3.507391000248054e-14
0.9999999999999998,0.6875000004656612,3.9118645396207774e-14
0.9999999999999998,0.6625000005587935,4.344370550331648e-14
0.9999999999999998,0.6375000001862645,4.808639499348833e-14
0.9999999999999998,0.6125000000465661,5.308890134683872e-14
0.9999999999999998,0.5875000001396983,5.849939234135995e-14
0.9999999999999998,0.5625000004656612,6.437340243487035e-14
0.9999999999999998,0.5375000005587935,7.077560108171856e-14
1.0,0.5125000001862645,0.0
